play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,home_score,away_score,score_diff,play_length,win_prob,naive_win_prob,home,away,home_time_out_remaining,away_time_out_remaining,home_favored_by,game_id,date
1,1,20:00,2400,2400,PLAY,0,0,0,25,0.5,0.5,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
2,1,19:35,2375,2375,Dulan Scott missed Jumper.,0,0,0,0,0.5,0.5,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
3,1,19:35,2375,2375,Alex Caldwell Block.,0,0,0,0,0.5,0.5,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
4,1,19:35,2375,2375,Missouri Science & Technology Deadball Team Rebound.,0,0,0,5,0.5,0.5,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
5,1,19:30,2370,2370,CJ Hedgepeth missed Three Point Jumper.,0,0,0,0,0.5,0.5,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
6,1,19:30,2370,2370,Dawson Berry Offensive Rebound.,0,0,0,18,0.5,0.5,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
7,1,19:12,2352,2352,Dulan Scott made Three Point Jumper. Assisted by CJ Hedgepeth.,0,3,-3,20,0.4326567000509638,0.4326567000509638,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
8,1,18:52,2332,2332,Sage Tolbert made Jumper.,2,3,-1,0,0.4772116638366978,0.4772116638366978,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
9,1,18:52,2332,2332,Foul on CJ Hedgepeth.,2,3,-1,0,0.4772116638366978,0.4772116638366978,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
10,1,18:52,2332,2332,Sage Tolbert made Free Throw.,3,3,0,10,0.5,0.5,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
11,1,18:42,2322,2322,Dawson Berry made Three Point Jumper. Assisted by Dulan Scott.,3,6,-3,18,0.4316860139922695,0.4316860139922695,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
12,1,18:24,2304,2304,Alex Caldwell missed Jumper.,3,6,-3,0,0.4310963010761886,0.4310963010761886,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
13,1,18:24,2304,2304,Chima Oduocha Defensive Rebound.,3,6,-3,19,0.4310963010761886,0.4310963010761886,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
14,1,18:05,2285,2285,CJ Hedgepeth missed Three Point Jumper.,3,6,-3,0,0.43046850406611475,0.43046850406611475,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
15,1,18:05,2285,2285,Skyler Hogan Defensive Rebound.,3,6,-3,9,0.43046850406611475,0.43046850406611475,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
16,1,17:56,2276,2276,Foul on Dawson Berry.,3,6,-3,8,0.4301693707440278,0.4301693707440278,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
17,1,17:48,2268,2268,Foul on Dulan Scott.,3,6,-3,4,0.42990259105529255,0.42990259105529255,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
18,1,17:44,2264,2264,Quatarrius Wilson made Jumper. Assisted by Skyler Hogan.,5,6,-1,10,0.47645126124796555,0.47645126124796555,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
19,1,17:34,2254,2254,Chima Oduocha missed Jumper.,5,6,-1,0,0.47633757254891607,0.47633757254891607,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
20,1,17:34,2254,2254,DQ Nicholas Defensive Rebound.,5,6,-1,4,0.47633757254891607,0.47633757254891607,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
21,1,17:30,2250,2250,Skyler Hogan missed Jumper.,5,6,-1,0,0.47629198334830036,0.47629198334830036,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
22,1,17:30,2250,2250,Yahmir Muhammad Defensive Rebound.,5,6,-1,15,0.47629198334830036,0.47629198334830036,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
23,1,17:15,2235,2235,Dawson Berry missed Jumper.,5,6,-1,0,0.4761204813687841,0.4761204813687841,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
24,1,17:15,2235,2235,DQ Nicholas Defensive Rebound.,5,6,-1,7,0.4761204813687841,0.4761204813687841,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
25,1,17:08,2228,2228,Skyler Hogan missed Three Point Jumper.,5,6,-1,0,0.47604017155909156,0.47604017155909156,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
26,1,17:08,2228,2228,Quatarrius Wilson Offensive Rebound.,5,6,-1,13,0.47604017155909156,0.47604017155909156,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
27,1,16:55,2215,2215,Sage Tolbert made Layup.,7,6,1,34,0.5241094005077541,0.5241094005077541,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
28,1,16:21,2181,2181,Mitch Fairless made Three Point Jumper. Assisted by Dawson Berry.,7,9,-2,19,0.4511117595001653,0.4511117595001653,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
29,1,16:02,2162,2162,Sage Tolbert made Jumper. Assisted by Alex Caldwell.,9,9,0,26,0.5,0.5,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
30,1,15:36,2136,2136,Dulan Scott missed Jumper.,9,9,0,0,0.5,0.5,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
31,1,15:36,2136,2136,Skyler Hogan Defensive Rebound.,9,9,0,10,0.5,0.5,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
32,1,15:26,2126,2126,DQ Nicholas missed Layup.,9,9,0,0,0.5,0.5,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
33,1,15:26,2126,2126,Chima Oduocha Defensive Rebound.,9,9,0,7,0.5,0.5,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
34,1,15:19,2119,2119,Chima Oduocha missed Jumper.,9,9,0,0,0.5,0.5,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
35,1,15:19,2119,2119,Alex Caldwell Defensive Rebound.,9,9,0,7,0.5,0.5,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
36,1,15:12,2112,2112,Skyler Hogan made Three Point Jumper. Assisted by Alex Caldwell.,12,9,3,17,0.575421584960564,0.575421584960564,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
37,1,14:55,2095,2095,Dulan Scott missed Layup.,12,9,3,0,0.5760169986786545,0.5760169986786545,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
38,1,14:55,2095,2095,Quatarrius Wilson Defensive Rebound.,12,9,3,27,0.5760169986786545,0.5760169986786545,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
39,1,14:28,2068,2068,Official TV Timeout,12,9,3,1,0.5769710577608707,0.5769710577608707,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
40,1,14:27,2067,2067,Oscar Kao Turnover.,12,9,3,1,0.577006601573104,0.577006601573104,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
41,1,14:26,2066,2066,Yahmir Muhammad Steal.,12,9,3,4,0.5770421607350587,0.5770421607350587,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
42,1,14:22,2062,2062,Foul on Skyler Hogan.,12,9,3,0,0.5771845518552916,0.5771845518552916,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
43,1,14:22,2062,2062,Yahmir Muhammad made Free Throw.,12,10,2,0,0.5516857568654909,0.5516857568654909,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
44,1,14:22,2062,2062,Yahmir Muhammad made Free Throw.,12,11,1,16,0.5259122868853792,0.5259122868853792,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
45,1,14:06,2046,2046,Foul on Kyle Bushman.,12,11,1,0,0.5261071456788048,0.5261071456788048,SE Missouri St,Missouri Science & Technology,6,6,NA,401175045,2019-11-22
