player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Stucke,F,10,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,TRUE,2021-01-16,Charleston,A
J. Strong,F,30,5,11,3,7,0,0,1,1,2,0,0,0,1,3,13,TRUE,2021-01-16,Charleston,A
Q. Emanga,G,36,2,4,1,2,2,2,1,3,4,3,0,0,2,1,7,TRUE,2021-01-16,Charleston,A
T. Walker,G,37,7,16,1,5,5,6,0,5,5,2,3,0,3,2,20,TRUE,2021-01-16,Charleston,A
S. Walters,G,32,4,8,1,2,4,4,0,10,10,3,1,0,2,4,13,TRUE,2021-01-16,Charleston,A
C. Doherty,F,17,2,5,0,0,7,14,5,3,8,0,0,1,0,1,11,FALSE,2021-01-16,Charleston,A
G. Eboigbodin,F,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2021-01-16,Charleston,A
J. Telfort,G,27,1,5,1,3,0,0,1,6,7,2,0,1,1,1,3,FALSE,2021-01-16,Charleston,A
J. Hadley,G,7,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2021-01-16,Charleston,A
TEAM,NA,NA,21,53,7,20,18,26,10,31,41,10,4,2,9,14,67,FALSE,2021-01-16,Charleston,A
