player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Zahn,F,17,2,6,0,0,1,4,3,1,4,0,0,0,1,4,5,TRUE,2006-02-11,Arizona State,A
M. Leunen,F,22,6,13,1,6,4,4,1,5,6,2,1,0,1,1,17,TRUE,2006-02-11,Arizona State,A
R. Schafer,C,4,0,1,0,0,0,0,0,3,3,0,0,0,0,0,0,TRUE,2006-02-11,Arizona State,A
I. Johnson,C,17,3,5,0,0,4,4,0,3,3,1,1,1,1,4,10,TRUE,2006-02-11,Arizona State,A
J. Kent,G,27,0,0,0,0,0,0,0,2,2,3,1,0,3,3,0,TRUE,2006-02-11,Arizona State,A
B. Lincoln,G,18,2,3,0,1,2,2,0,1,1,2,1,0,2,3,6,FALSE,2006-02-11,Arizona State,A
A. Brooks,G,32,3,5,1,3,11,12,2,3,5,2,1,0,4,1,18,FALSE,2006-02-11,Arizona State,A
M. Hairston,G,35,6,7,3,3,7,7,2,3,5,5,0,0,0,2,22,FALSE,2006-02-11,Arizona State,A
C. Oguchi,G,28,7,9,6,8,0,0,0,1,1,2,1,0,2,3,20,FALSE,2006-02-11,Arizona State,A
TEAM,NA,NA,29,49,11,21,29,33,9,23,32,17,6,1,14,21,98,FALSE,2006-02-11,Arizona State,A
