player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Kunc,F,30,6,12,5,9,2,2,0,3,3,0,0,2,2,4,19,TRUE,2022-02-12,Kansas State,H
G. Conditt IV,F,27,3,5,0,0,1,2,2,5,7,7,1,2,1,2,7,TRUE,2022-02-12,Kansas State,H
T. Hunter,G,38,3,7,0,2,0,0,1,5,6,4,1,1,3,0,6,TRUE,2022-02-12,Kansas State,H
G. Kalscheur,G,39,3,10,1,3,1,2,0,3,3,3,0,0,2,3,8,TRUE,2022-02-12,Kansas State,H
I. Brockington,G,40,11,17,2,2,3,3,2,5,7,2,1,1,3,4,27,TRUE,2022-02-12,Kansas State,H
R. Jones,F,3,0,2,0,0,0,0,1,1,2,0,0,0,0,0,0,FALSE,2022-02-12,Kansas State,H
J. Walker,G,7,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2022-02-12,Kansas State,H
T. Jackson,G,9,0,0,0,0,0,0,2,0,2,1,0,0,0,1,0,FALSE,2022-02-12,Kansas State,H
C. Grill,G,32,1,12,0,9,0,0,0,8,8,1,0,2,0,2,2,FALSE,2022-02-12,Kansas State,H
TEAM,NA,NA,27,66,8,25,7,9,11,31,42,18,3,8,12,16,69,FALSE,2022-02-12,Kansas State,H
