player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
Z. Cousins,F,38,4,5,0,0,1,3,6,4,10,1,0,1,0,4,9,TRUE,2018-01-22,North Carolina A&T,H
C. Lewis,C,29,2,3,0,0,2,2,2,4,6,1,0,0,2,2,6,TRUE,2018-01-22,North Carolina A&T,H
C. Williams,G,44,7,19,3,9,5,6,0,2,2,1,3,0,4,3,22,TRUE,2018-01-22,North Carolina A&T,H
R. Cole,G,39,7,23,4,15,5,11,4,2,6,7,2,0,4,2,23,TRUE,2018-01-22,North Carolina A&T,H
D. Mingo,G,36,3,6,1,2,5,7,0,7,7,3,2,0,5,3,12,TRUE,2018-01-22,North Carolina A&T,H
M. Hall,F,8,2,2,0,0,0,0,0,0,0,0,0,0,1,3,4,FALSE,2018-01-22,North Carolina A&T,H
J. Jones,F,5,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,FALSE,2018-01-22,North Carolina A&T,H
M. Obindu,C,9,1,1,0,0,0,0,1,3,4,1,0,0,0,0,2,FALSE,2018-01-22,North Carolina A&T,H
H. Odunze,C,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2018-01-22,North Carolina A&T,H
N. Garvey,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-01-22,North Carolina A&T,H
K. Foster,G,15,4,10,2,8,2,2,1,2,3,1,0,0,2,3,12,FALSE,2018-01-22,North Carolina A&T,H
TEAM,NA,NA,30,70,10,34,20,31,18,28,46,15,7,1,19,21,90,FALSE,2018-01-22,North Carolina A&T,H
