player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
Z. Cousins,F,23,1,3,0,0,4,8,2,5,7,1,0,1,1,5,6,TRUE,2018-02-05,Morgan State,A
C. Lewis,C,24,3,3,0,0,0,0,2,0,2,1,0,2,2,2,6,TRUE,2018-02-05,Morgan State,A
C. Williams,G,37,4,13,1,2,0,0,2,1,3,2,0,0,1,3,9,TRUE,2018-02-05,Morgan State,A
D. Mingo,G,12,0,2,0,2,0,0,0,0,0,0,0,0,2,0,0,TRUE,2018-02-05,Morgan State,A
R. Cole,G,36,8,15,5,9,9,11,1,3,4,4,2,0,7,3,30,TRUE,2018-02-05,Morgan State,A
J. Jones,F,12,0,1,0,0,0,0,0,1,1,0,0,0,1,5,0,FALSE,2018-02-05,Morgan State,A
M. Hall,F,14,3,4,0,0,0,1,1,2,3,0,0,0,0,1,6,FALSE,2018-02-05,Morgan State,A
M. Obindu,C,4,0,0,0,0,1,2,1,0,1,0,0,0,0,0,1,FALSE,2018-02-05,Morgan State,A
H. Odunze,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-02-05,Morgan State,A
J. Cotten,G,6,0,3,0,2,0,0,0,0,0,1,0,0,0,0,0,FALSE,2018-02-05,Morgan State,A
P. Jones,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-02-05,Morgan State,A
K. Foster,G,17,0,3,0,3,0,0,0,2,2,0,0,2,0,5,0,FALSE,2018-02-05,Morgan State,A
N. Garvey,G,13,1,5,1,5,0,0,0,1,1,1,0,0,0,1,3,FALSE,2018-02-05,Morgan State,A
TEAM,NA,NA,20,52,7,23,14,22,12,18,30,10,2,5,14,25,61,FALSE,2018-02-05,Morgan State,A
