player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4592922,A. Koroma,F,29,2,4,1,3,2,2,1,1,2,1,0,1,2,1,7,Cal Poly,UC Riverside,FALSE,TRUE,2023-01-16,A
4702153,N. Fleming,PG,27,2,6,1,4,0,0,0,6,6,4,1,0,0,2,5,Cal Poly,UC Riverside,FALSE,TRUE,2023-01-16,A
4702353,B. Stevenson,G,17,2,6,1,4,0,0,0,0,0,1,0,0,1,3,5,Cal Poly,UC Riverside,FALSE,TRUE,2023-01-16,A
4702352,K. Sanders,G,39,6,10,1,2,2,2,0,5,5,6,2,1,1,3,15,Cal Poly,UC Riverside,FALSE,TRUE,2023-01-16,A
4397446,T. Taylor,G,38,8,13,4,6,1,1,0,3,3,3,0,0,1,3,21,Cal Poly,UC Riverside,FALSE,TRUE,2023-01-16,A
5107279,C. Haller,F,7,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,Cal Poly,UC Riverside,FALSE,FALSE,2023-01-16,A
4592943,C. Hunter,SF,33,3,6,2,4,0,0,1,5,6,1,0,0,0,0,8,Cal Poly,UC Riverside,FALSE,FALSE,2023-01-16,A
4397157,B. Penn-Johnson,C,14,2,5,0,0,2,2,2,1,3,1,0,0,2,5,6,Cal Poly,UC Riverside,FALSE,FALSE,2023-01-16,A
4702351,C. Pierce,PG,21,3,6,0,1,2,2,0,2,2,1,0,0,4,2,8,Cal Poly,UC Riverside,FALSE,FALSE,2023-01-16,A
NA,TEAM,NA,NA,29,57,11,25,9,9,5,25,30,18,3,2,12,19,78,Cal Poly,UC Riverside,FALSE,FALSE,2023-01-16,A
