player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Bullinger,F,32,3,3,1,1,3,6,2,6,8,0,1,0,2,1,10,TRUE,2010-12-11,Southern Utah,A
D. Mahoney,F,35,8,14,0,0,3,3,5,3,8,1,3,0,2,4,19,TRUE,2010-12-11,Southern Utah,A
B. Fulton,F,27,6,15,1,3,1,2,3,2,5,0,0,0,0,3,14,TRUE,2010-12-11,Southern Utah,A
T. Morris,C,10,1,1,0,0,5,6,1,0,1,0,0,1,3,5,7,TRUE,2010-12-11,Southern Utah,A
K. Tresnak,C,8,0,0,0,0,0,0,1,0,1,0,1,0,1,3,0,TRUE,2010-12-11,Southern Utah,A
D. Lillard,G,36,5,11,3,7,9,10,1,5,6,3,0,0,2,3,22,FALSE,2010-12-11,Southern Utah,A
L. Hughey,G,20,1,4,0,1,3,4,1,1,2,2,1,0,4,1,5,FALSE,2010-12-11,Southern Utah,A
S. Bamforth,G,20,0,2,0,1,0,0,0,0,0,3,0,0,1,3,0,FALSE,2010-12-11,Southern Utah,A
J. Richardson,G,12,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,FALSE,2010-12-11,Southern Utah,A
TEAM,NA,NA,24,51,5,14,24,31,15,20,35,9,6,1,17,24,77,FALSE,2010-12-11,Southern Utah,A
