player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
E. Davis,F,22,3,9,0,0,3,4,0,2,2,1,1,1,0,3,9,TRUE,2005-12-07,Hofstra,H
R. Dixon,F,15,2,8,2,5,0,0,2,1,3,0,0,1,0,1,6,TRUE,2005-12-07,Hofstra,H
N. George,F,23,6,10,1,2,3,4,1,1,2,0,2,0,2,0,16,TRUE,2005-12-07,Hofstra,H
M. Anderson,F,13,2,2,1,1,0,0,1,4,5,2,0,0,0,3,5,TRUE,2005-12-07,Hofstra,H
S. Faulk,F,10,0,0,0,0,0,0,1,1,2,0,0,0,1,3,0,TRUE,2005-12-07,Hofstra,H
J. Capel,G,5,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,FALSE,2005-12-07,Hofstra,H
B.A. Walker,G,28,7,14,6,11,2,2,0,2,2,3,2,0,1,0,22,FALSE,2005-12-07,Hofstra,H
J. Pellot-Rosa,G,31,4,7,2,3,5,5,0,3,3,2,4,1,2,2,15,FALSE,2005-12-07,Hofstra,H
A. Harper,G,22,2,5,0,2,2,2,1,3,4,5,2,0,0,3,6,FALSE,2005-12-07,Hofstra,H
J. Shuler,G,15,3,6,2,3,0,0,0,0,0,3,1,0,0,1,8,FALSE,2005-12-07,Hofstra,H
E. Maynor,G,16,0,1,0,0,0,0,0,1,1,3,2,0,1,3,0,FALSE,2005-12-07,Hofstra,H
TEAM,NA,NA,29,62,14,27,15,19,9,19,28,19,14,3,8,19,87,FALSE,2005-12-07,Hofstra,H
