player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. O'Leary,F,31,3,11,3,9,2,2,3,5,8,2,0,2,2,2,11,TRUE,2016-12-10,Miami OH,A
E. Hall,F,23,2,2,0,0,1,5,3,6,9,1,1,3,2,1,5,TRUE,2016-12-10,Miami OH,A
K. Thomas,G,32,2,11,2,6,0,0,1,1,2,4,1,0,1,3,6,TRUE,2016-12-10,Miami OH,A
R. Patterson,G,22,3,8,2,6,0,0,1,1,2,0,3,1,3,0,8,TRUE,2016-12-10,Miami OH,A
D. Combs,G,28,5,14,2,8,1,1,0,2,2,3,0,0,4,4,13,TRUE,2016-12-10,Miami OH,A
J. James,F,7,0,0,0,0,0,0,1,1,2,1,0,0,0,2,0,FALSE,2016-12-10,Miami OH,A
A. Brennan,F,9,2,2,0,0,2,2,0,2,2,1,0,0,1,4,6,FALSE,2016-12-10,Miami OH,A
G. Fraser,F,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-12-10,Miami OH,A
T.J. Henderson,G,17,2,5,1,3,0,2,1,0,1,1,2,0,2,3,5,FALSE,2016-12-10,Miami OH,A
D.J. McCall,G,28,6,7,0,1,2,3,3,4,7,0,2,0,2,2,14,FALSE,2016-12-10,Miami OH,A
TEAM,NA,NA,25,61,10,33,8,15,13,25,38,13,9,6,17,21,68,FALSE,2016-12-10,Miami OH,A
