player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4897483,T. D'Amico,F,19,2,3,0,0,2,2,1,2,3,1,0,0,1,1,6,Southern Illinois,Little Rock,TRUE,TRUE,2022-11-07,H
4431943,M. Domask,F,28,3,6,1,2,4,6,1,5,6,3,0,2,3,1,11,Southern Illinois,Little Rock,TRUE,TRUE,2022-11-07,H
4592722,T. Brown,G,24,2,6,2,6,0,0,1,1,2,0,1,0,1,2,6,Southern Illinois,Little Rock,TRUE,TRUE,2022-11-07,H
4592439,X. Johnson,G,19,2,3,0,1,2,2,1,3,4,6,0,0,2,3,6,Southern Illinois,Little Rock,TRUE,TRUE,2022-11-07,H
4432002,L. Jones,G,23,5,10,4,9,0,1,0,0,0,1,1,0,2,3,14,Southern Illinois,Little Rock,TRUE,TRUE,2022-11-07,H
4898258,C. Rupert,F,14,4,5,0,0,1,2,3,5,8,0,0,0,2,3,9,Southern Illinois,Little Rock,TRUE,FALSE,2022-11-07,H
4897482,S. Ebube,C,8,3,4,0,0,3,4,1,5,6,0,0,1,2,5,9,Southern Illinois,Little Rock,TRUE,FALSE,2022-11-07,H
5107883,AJ Ferguson,G,13,1,3,1,3,0,0,1,3,4,1,0,0,0,0,3,Southern Illinois,Little Rock,TRUE,FALSE,2022-11-07,H
4897481,F. Wonders,G,10,2,4,2,2,0,0,0,1,1,0,0,0,1,1,6,Southern Illinois,Little Rock,TRUE,FALSE,2022-11-07,H
4703925,C. Cross,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Southern Illinois,Little Rock,TRUE,FALSE,2022-11-07,H
4703921,D. Banks,G,20,5,7,1,3,3,3,1,2,3,5,1,0,2,1,14,Southern Illinois,Little Rock,TRUE,FALSE,2022-11-07,H
4397354,J. Newton,G,21,3,4,1,2,3,4,1,6,7,3,1,0,2,0,10,Southern Illinois,Little Rock,TRUE,FALSE,2022-11-07,H
NA,TEAM,NA,NA,32,55,12,28,18,24,13,35,48,20,4,3,18,20,94,Southern Illinois,Little Rock,TRUE,FALSE,2022-11-07,H
