game_id,away,home,away_rank,home_rank,away_score,home_score,date
401487384,Dartmouth,Cornell,NA,NA,83,95,2023-02-17
401473585,Eastern Michigan,Kent State,NA,NA,54,81,2023-02-17
401487467,Yale,Pennsylvania,NA,NA,64,66,2023-02-17
401487446,Harvard,Columbia,NA,NA,83,65,2023-02-17
401487348,Brown,Princeton,NA,NA,67,78,2023-02-17
401487038,Canisius,Rider,NA,NA,81,78,2023-02-17
401487037,Niagara,Mount St. Mary's,NA,NA,66,70,2023-02-17
401487036,Fairfield,Marist,NA,NA,70,61,2023-02-17
401487035,Manhattan,Iona,NA,NA,60,71,2023-02-17
401484492,Dayton,Loyola Chicago,NA,NA,65,49,2023-02-17
401470067,Wright State,Cleveland State,NA,NA,68,85,2023-02-17
401470066,Northern Kentucky,Purdue Fort Wayne,NA,NA,63,50,2023-02-17
401470065,Detroit Mercy,Oakland,NA,NA,96,74,2023-02-17
401493712,Calumet College,Chicago State,NA,NA,56,103,2023-02-17
401487039,Quinnipiac,Siena,NA,NA,66,63,2023-02-17
401481139,Utah Tech,Southern Utah,NA,NA,71,81,2023-02-17
401482864,Air Force,Wyoming,NA,NA,75,69,2023-02-17
401482867,New Mexico,San José State,NA,NA,96,68,2023-02-17
401481137,Abilene Christian,Grand Canyon,NA,NA,84,94,2023-02-17
