player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Devlin,F,18,0,1,0,0,1,2,2,3,5,1,0,0,0,2,1,TRUE,2011-11-15,Syracuse,A
J. Puk,C,20,0,0,0,0,0,0,0,1,1,0,0,1,1,3,0,TRUE,2011-11-15,Syracuse,A
L. Aronhalt,G,38,6,18,4,11,4,4,2,3,5,0,2,0,2,0,20,TRUE,2011-11-15,Syracuse,A
M. Black,G,32,3,8,1,4,4,5,0,1,1,2,1,0,5,2,11,TRUE,2011-11-15,Syracuse,A
G. Suero,G,36,9,16,2,6,11,12,3,3,6,4,2,0,6,2,31,TRUE,2011-11-15,Syracuse,A
S. Rowley,F,10,0,1,0,0,0,0,0,2,2,0,0,0,1,2,0,FALSE,2011-11-15,Syracuse,A
J. GuerrierJ,F,6,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,FALSE,2011-11-15,Syracuse,A
B. Metcalf,C,17,1,1,0,0,1,2,1,1,2,0,0,0,0,4,3,FALSE,2011-11-15,Syracuse,A
R. Watts,G,16,1,3,1,2,5,6,0,1,1,2,0,0,0,2,8,FALSE,2011-11-15,Syracuse,A
J. Iati,G,3,0,2,0,2,0,0,0,0,0,0,0,0,1,0,0,FALSE,2011-11-15,Syracuse,A
P. Hooley,G,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-11-15,Syracuse,A
TEAM,NA,NA,20,51,8,26,26,33,10,19,29,9,5,1,16,20,74,FALSE,2011-11-15,Syracuse,A
