date,game_id,home,away
2015-03-09,400766582,Delaware State,Savannah St
2015-03-09,400766583,Hampton,Morgan State
2015-03-09,400766774,Akron,Northern Illinois
2015-03-09,400766775,Bowling Green,Ball State
2015-03-09,400766776,Eastern Michigan,Miami (OH)
2015-03-09,400766777,Western Michigan,Ohio
2015-03-09,400766905,Gonzaga,Pepperdine
2015-03-09,400766986,BYU,Portland
2015-03-09,400767054,William & Mary,Northeastern
2015-03-09,400767055,South Dakota State,South Dakota
2015-03-09,400767056,Iona,Manhattan
2015-03-09,400767077,Wofford,Furman
2015-03-09,400767095,North Dakota State,Oral Roberts
