date,game_id,home,away
2015-12-08,400809205,Virginia,West Virginia
2015-12-08,400809206,UConn,Maryland
2015-12-08,400814187,UT Arlington,Bradley
2015-12-08,400816888,George Mason,Northern Iowa
2015-12-08,400816987,Texas,UTSA
2015-12-08,400817206,Ohio State,Air Force
2015-12-08,400817671,Duquesne,UMBC
2015-12-08,400817764,Rhode Island,Houston
2015-12-08,400818721,Rutgers,Central Connecticut
2015-12-08,400820618,Tulsa,Iona
2015-12-08,400821332,Saint Joseph's,Princeton
2015-12-08,400823387,St. Bonaventure,Vermont
2015-12-08,400824531,Chattanooga,Tennessee Wesleyan
2015-12-08,400824561,New Hampshire,Worcester State
2015-12-08,400825509,Mt. St. Mary's,Bucknell
2015-12-08,400827484,Miami,Florida
2015-12-08,400827744,Washington,TCU
2015-12-08,400827760,Marquette,San José St
2015-12-08,400830550,Portland,Idaho State
2015-12-08,400830629,SMU,Michigan
2015-12-08,400830781,Arkansas,Evansville
2015-12-08,400831687,Baylor,Northwestern State
2015-12-08,400833371,Loyola (MD),Towson
2015-12-08,400833430,Furman,Liberty
2015-12-08,400839189,Syracuse,Colgate
2015-12-08,400839234,Notre Dame,Stony Brook
2015-12-08,400839347,Minnesota,South Dakota State
2015-12-08,400839740,UCF,UMass
2015-12-08,400839823,Xavier,Wright State
2015-12-08,400840098,Gonzaga,Montana
2015-12-08,400840894,Boston University,Harvard
2015-12-08,400841197,Fordham,LIU Brooklyn
2015-12-08,400841613,Louisiana Tech,LSU Shreveport
2015-12-08,400841878,SE Missouri St,Bowling Green
2015-12-08,400841937,Eastern Michigan,Rochester College
2015-12-08,400843029,Rider,Wagner
2015-12-08,400844286,Bryant,Army
2015-12-08,400844918,The Citadel,Voorhees
2015-12-08,400845007,Stephen F. Austin,Henderson State
2015-12-08,400847342,Grand Canyon,Southern
2015-12-08,400855999,Hawai'i,Hawaii Hilo
