player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
R. Christmas,F,34,9,12,0,0,1,3,2,7,9,0,1,2,5,2,19,TRUE,2014-12-31,Cornell,H
M. Gbinije,F,30,3,6,1,2,0,0,0,1,1,3,1,0,2,2,7,TRUE,2014-12-31,Cornell,H
C. McCullough,F,24,3,4,0,0,0,1,3,4,7,0,2,2,1,0,6,TRUE,2014-12-31,Cornell,H
K. Joseph,G,27,4,6,0,0,0,0,0,3,3,2,2,1,1,3,8,TRUE,2014-12-31,Cornell,H
T. Cooney,G,35,4,12,2,5,4,4,0,4,4,4,3,0,2,0,14,TRUE,2014-12-31,Cornell,H
T. Roberson,F,22,1,6,0,0,2,2,1,4,5,2,0,0,1,0,4,FALSE,2014-12-31,Cornell,H
D. Akintobi-Adeyeye,F,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2014-12-31,Cornell,H
B. Johnson,G,9,0,1,0,1,0,1,0,0,0,2,1,0,1,0,0,FALSE,2014-12-31,Cornell,H
R. Patterson,G,15,0,3,0,3,0,0,0,0,0,3,2,0,1,0,0,FALSE,2014-12-31,Cornell,H
C. Sanderson,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-12-31,Cornell,H
C. White,G,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,FALSE,2014-12-31,Cornell,H
M. Sutton,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-12-31,Cornell,H
TEAM,NA,NA,25,52,4,12,7,11,8,25,33,16,12,5,14,8,61,FALSE,2014-12-31,Cornell,H
