player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Freeland,F,28,2,5,0,0,2,2,3,5,8,2,0,1,2,3,6,TRUE,2013-01-03,Cal Poly,A
D. Jennings,F,18,1,5,0,0,0,0,1,1,2,1,0,1,2,1,2,TRUE,2013-01-03,Cal Poly,A
J. Ennis IIIJ,F,28,6,11,0,3,10,11,2,3,5,3,1,5,4,3,22,TRUE,2013-01-03,Cal Poly,A
P. Pappageorge,G,30,2,6,2,4,2,3,0,1,1,0,0,0,0,2,8,TRUE,2013-01-03,Cal Poly,A
M. Caffey,G,35,5,12,2,6,1,4,1,3,4,3,0,0,1,4,13,TRUE,2013-01-03,Cal Poly,A
D. Deng,F,12,1,3,1,3,0,0,0,0,0,0,0,0,1,1,3,FALSE,2013-01-03,Cal Poly,A
K. Richardson,F,4,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,FALSE,2013-01-03,Cal Poly,A
E. Garibay,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2013-01-03,Cal Poly,A
K. Gulley,G,8,1,2,1,2,0,0,0,0,0,0,0,1,1,1,3,FALSE,2013-01-03,Cal Poly,A
K. King,G,34,6,11,1,2,3,4,6,4,10,3,1,0,1,2,16,FALSE,2013-01-03,Cal Poly,A
TEAM,NA,NA,24,55,7,20,18,24,14,20,34,13,2,8,13,19,73,FALSE,2013-01-03,Cal Poly,A
