game_id,away,home,away_rank,home_rank,away_score,home_score,date
401573557,Long Beach State,Hawai'i,NA,NA,65,73,2024-02-25
401600409,Purdue,Michigan,3,NA,84,76,2024-02-25
401599546,Xavier,Marquette,NA,7,64,88,2024-02-25
401599547,Creighton,St. John's,15,NA,66,80,2024-02-25
401602154,SMU,South Florida,NA,NA,68,79,2024-02-25
401600406,Maryland,Rutgers,NA,NA,63,46,2024-02-25
401596920,Rhode Island,La Salle,NA,NA,61,84,2024-02-25
401589479,Long Island University,Wagner,NA,NA,57,72,2024-02-25
401602153,Florida Atlantic,Memphis,NA,NA,74,78,2024-02-25
401601916,Southern Illinois,Evansville,NA,NA,65,53,2024-02-25
401598598,Holy Cross,Navy,NA,NA,66,76,2024-02-25
401597395,American University,Colgate,NA,NA,66,64,2024-02-25
401594522,Loyola Maryland,Boston University,NA,NA,79,82,2024-02-25
401594500,Army,Bucknell,NA,NA,41,54,2024-02-25
401594377,Quinnipiac,Rider,NA,NA,78,88,2024-02-25
401594320,Iona,Mount St. Mary's,NA,NA,65,72,2024-02-25
401594304,Siena,Fairfield,NA,NA,64,88,2024-02-25
401587752,IUPUI,Northern Kentucky,NA,NA,64,80,2024-02-25
401587750,Cleveland State,Robert Morris,NA,NA,73,71,2024-02-25
401594340,Marist,Saint Peter's,NA,NA,60,69,2024-02-25
401587754,Youngstown State,Green Bay,NA,NA,71,59,2024-02-25
401587753,Wright State,Oakland,NA,NA,96,75,2024-02-25
401587751,Purdue Fort Wayne,Milwaukee,NA,NA,88,96,2024-02-25
401602156,Temple,Wichita State,NA,NA,72,66,2024-02-25
401602155,UAB,Tulane,NA,NA,78,67,2024-02-25
401600408,Ohio State,Michigan State,NA,NA,60,57,2024-02-25
401596921,Saint Joseph's,VCU,NA,NA,69,73,2024-02-25
401600407,Minnesota,Nebraska,NA,NA,55,73,2024-02-25
