player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Motum,F,31,9,16,0,1,7,8,1,6,7,0,1,1,1,2,25,TRUE,2012-03-19,Wyoming,H
A. LodwickA,F,33,6,9,4,7,0,0,0,7,7,4,0,0,2,2,16,TRUE,2012-03-19,Wyoming,H
M. Capers,G,33,1,2,0,1,0,1,0,4,4,1,2,1,1,2,2,TRUE,2012-03-19,Wyoming,H
R. Moore,G,34,0,5,0,2,5,6,1,5,6,2,0,1,1,1,5,TRUE,2012-03-19,Wyoming,H
D. Lacy,G,29,0,4,0,3,3,4,0,2,2,4,2,0,2,1,3,TRUE,2012-03-19,Wyoming,H
C. Enquist,F,5,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,FALSE,2012-03-19,Wyoming,H
D.J. Shelton,F,8,0,1,0,0,2,4,0,1,1,0,0,0,0,0,2,FALSE,2012-03-19,Wyoming,H
P. Simon,F,2,1,1,0,0,0,0,1,0,1,1,0,0,0,0,2,FALSE,2012-03-19,Wyoming,H
M. Ladd,G,20,0,2,0,2,4,6,1,2,3,0,0,0,2,4,4,FALSE,2012-03-19,Wyoming,H
D. Kernich-Drew,G,4,1,2,0,0,0,0,0,0,0,0,0,0,1,2,2,FALSE,2012-03-19,Wyoming,H
W. DiIorio,G,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,FALSE,2012-03-19,Wyoming,H
TEAM,NA,NA,18,43,4,16,21,29,8,28,36,12,5,3,10,15,61,FALSE,2012-03-19,Wyoming,H
