player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Enquist,F,25,2,2,0,0,4,5,0,4,4,0,2,2,0,2,8,TRUE,2011-11-20,Portland,A
B. Motum,F,29,6,9,0,0,1,2,2,2,4,3,1,0,1,4,13,TRUE,2011-11-20,Portland,A
R. Moore,G,33,2,6,0,0,2,4,0,6,6,8,3,0,3,5,6,TRUE,2011-11-20,Portland,A
M. Capers,G,28,2,3,0,0,2,2,0,1,1,0,0,2,1,3,6,TRUE,2011-11-20,Portland,A
F. Aden,G,24,7,14,1,2,6,7,0,5,5,2,3,0,6,1,21,TRUE,2011-11-20,Portland,A
D.J. Shelton,F,15,2,2,0,0,4,6,1,3,4,0,0,1,2,3,8,FALSE,2011-11-20,Portland,A
W. DiIorio,G,8,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,FALSE,2011-11-20,Portland,A
D. Lacy,G,20,3,5,1,3,4,6,0,2,2,3,3,0,3,3,11,FALSE,2011-11-20,Portland,A
M. Ladd,G,18,3,8,1,4,1,1,1,1,2,0,0,0,1,4,8,FALSE,2011-11-20,Portland,A
TEAM,NA,NA,28,50,3,9,24,34,4,24,28,16,12,5,17,25,83,FALSE,2011-11-20,Portland,A
