player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
P. Satkus,F,9,0,1,0,0,2,2,2,2,4,0,0,0,1,4,2,TRUE,2015-11-20,Florida International,H
T. Vodanovich,F,35,4,7,0,2,2,7,3,3,6,2,1,0,2,3,10,TRUE,2015-11-20,Florida International,H
J. McLean,G,17,1,3,1,2,0,1,0,1,1,0,1,0,0,0,3,TRUE,2015-11-20,Florida International,H
R. Curry,G,35,5,13,1,6,1,2,0,0,0,8,2,1,1,2,12,TRUE,2015-11-20,Florida International,H
J. Kent,G,16,0,3,0,2,2,2,1,3,4,0,1,0,1,2,2,TRUE,2015-11-20,Florida International,H
D. Cabarkapa,F,15,2,7,2,4,2,2,1,0,1,0,0,0,1,0,8,FALSE,2015-11-20,Florida International,H
Y. Dalembert,F,20,4,6,0,0,0,0,1,3,4,0,1,0,1,1,8,FALSE,2015-11-20,Florida International,H
S. Brown,F,28,3,8,2,5,3,5,1,9,10,0,0,0,1,4,11,FALSE,2015-11-20,Florida International,H
W. Grays III,G,19,2,9,2,5,0,2,2,3,5,0,0,0,0,1,6,FALSE,2015-11-20,Florida International,H
K. Kangni,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2015-11-20,Florida International,H
D. Morgan,G,4,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,FALSE,2015-11-20,Florida International,H
TEAM,NA,NA,21,57,8,26,14,25,15,26,41,10,6,1,8,18,64,FALSE,2015-11-20,Florida International,H
