player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4896505,L. Bettiol,19,9,11,0,0,4,5,4,4,8,0,1,0,3,2,22,Abilene Christian,Howard Payne,TRUE,TRUE,2024-11-04,H
5177704,N. DeGruy,17,3,3,0,0,0,0,0,5,5,1,1,0,3,4,6,Abilene Christian,Howard Payne,TRUE,TRUE,2024-11-04,H
5106274,Q. Williams,20,9,11,0,0,2,3,2,6,8,4,1,2,5,0,20,Abilene Christian,Howard Payne,TRUE,TRUE,2024-11-04,H
4897572,J. Venzant,8,0,0,0,0,1,2,0,3,3,0,0,0,2,0,1,Abilene Christian,Howard Payne,TRUE,TRUE,2024-11-04,H
4701572,H. Madden,19,1,4,0,3,0,0,1,4,5,3,0,1,6,0,2,Abilene Christian,Howard Payne,TRUE,TRUE,2024-11-04,H
5241314,B. Hubbard,20,5,8,0,0,2,2,6,8,14,1,0,0,4,3,12,Abilene Christian,Howard Payne,TRUE,FALSE,2024-11-04,H
5241313,J. Sawyer,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Abilene Christian,Howard Payne,TRUE,FALSE,2024-11-04,H
5177705,M. Hill,12,0,0,0,0,4,6,2,3,5,0,0,0,1,0,4,Abilene Christian,Howard Payne,TRUE,FALSE,2024-11-04,H
5107885,C. Hornecker,9,2,6,0,0,0,0,2,4,6,0,0,0,2,4,4,Abilene Christian,Howard Payne,TRUE,FALSE,2024-11-04,H
5241312,C. Alston,16,4,7,1,2,0,0,2,4,6,1,0,1,4,2,9,Abilene Christian,Howard Payne,TRUE,FALSE,2024-11-04,H
5241311,D. Williams,18,6,13,0,2,4,5,4,2,6,1,1,0,1,3,16,Abilene Christian,Howard Payne,TRUE,FALSE,2024-11-04,H
5241310,R. Smith,17,1,2,0,0,1,6,0,0,0,5,2,0,1,1,3,Abilene Christian,Howard Payne,TRUE,FALSE,2024-11-04,H
5177702,Y. Rivera,14,0,4,0,2,2,4,1,6,7,0,2,0,0,1,2,Abilene Christian,Howard Payne,TRUE,FALSE,2024-11-04,H
5106345,C. Tanner,10,2,4,2,4,0,0,0,0,0,0,1,0,0,1,6,Abilene Christian,Howard Payne,TRUE,FALSE,2024-11-04,H
NA,TEAM,NA,42,73,3,13,20,33,25,51,76,16,9,4,33,21,107,Abilene Christian,Howard Payne,TRUE,FALSE,2024-11-04,H
