player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Collette,F,29,7,9,0,0,8,13,2,4,6,1,3,3,3,3,22,TRUE,2017-02-09,Washington State,H
K. Kuzma,F,29,4,9,0,2,2,2,3,5,8,0,1,0,3,1,10,TRUE,2017-02-09,Washington State,H
P. Van Dyke,G,18,2,7,1,6,1,2,0,2,2,1,1,0,0,0,6,TRUE,2017-02-09,Washington State,H
L. Bonam,G,31,3,7,0,1,7,8,0,1,1,4,3,0,1,2,13,TRUE,2017-02-09,Washington State,H
D. Daniels,G,32,4,6,0,2,0,0,0,5,5,4,1,0,4,3,8,TRUE,2017-02-09,Washington State,H
T. Rawson,F,11,1,5,0,2,1,2,1,3,4,0,1,0,0,0,3,FALSE,2017-02-09,Washington State,H
J. Johnson,C,11,2,2,0,0,0,0,0,4,4,0,0,1,0,1,4,FALSE,2017-02-09,Washington State,H
J. Zamora,G,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2017-02-09,Washington State,H
G. Bealer,G,11,1,2,0,1,2,2,0,3,3,0,1,0,1,0,4,FALSE,2017-02-09,Washington State,H
S. Barefield,G,19,1,2,1,1,1,2,0,0,0,2,0,0,2,1,4,FALSE,2017-02-09,Washington State,H
TEAM,NA,NA,25,49,2,15,22,31,7,28,35,12,11,4,14,11,74,FALSE,2017-02-09,Washington State,H
