player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Parker,F,35,8,15,2,2,4,4,3,5,8,1,0,0,3,2,22,TRUE,2016-01-12,Ohio,A
R. Worrell,F,20,6,10,1,1,0,0,3,2,5,0,0,0,0,3,13,TRUE,2016-01-12,Ohio,A
W. Alcegaire,G,23,2,4,2,3,0,0,1,2,3,2,1,0,1,3,6,TRUE,2016-01-12,Ohio,A
Z. Denny,G,28,4,11,0,2,4,6,3,7,10,0,4,0,3,2,12,TRUE,2016-01-12,Ohio,A
D. Joseph,G,14,1,3,0,0,0,0,0,1,1,3,0,1,0,0,2,TRUE,2016-01-12,Ohio,A
G. Mayleben,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2016-01-12,Ohio,A
D. Wiggins,F,16,2,5,0,0,0,1,1,1,2,0,0,1,1,0,4,FALSE,2016-01-12,Ohio,A
J. Gomez,C,4,0,1,0,0,0,0,0,2,2,0,0,0,1,1,0,FALSE,2016-01-12,Ohio,A
M. Hluchoweckyj,G,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,FALSE,2016-01-12,Ohio,A
A. Lillard,G,28,4,9,0,1,4,6,3,2,5,2,0,1,0,2,12,FALSE,2016-01-12,Ohio,A
I. Ali,G,26,4,7,2,2,9,11,1,0,1,3,0,1,0,1,19,FALSE,2016-01-12,Ohio,A
J. Tisdale Jr.,G,5,0,1,0,0,1,2,1,1,2,0,0,0,0,3,1,FALSE,2016-01-12,Ohio,A
TEAM,NA,NA,31,66,7,11,22,30,18,24,42,11,6,4,10,19,91,FALSE,2016-01-12,Ohio,A
