player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Sander,F,25,2,3,0,1,1,2,1,3,4,6,6,0,1,3,5,TRUE,2008-01-19,Chattanooga,H
A. Lovedale,F,16,5,6,0,0,0,0,0,2,2,0,0,2,0,5,10,TRUE,2008-01-19,Chattanooga,H
J. Richards,G,32,5,13,0,6,3,4,0,5,5,9,2,1,5,2,13,TRUE,2008-01-19,Chattanooga,H
M. Paulhus Gosselin,G,20,1,3,0,1,0,0,1,2,3,0,0,0,0,3,2,TRUE,2008-01-19,Chattanooga,H
S. Curry,G,34,12,21,8,14,5,5,0,3,3,0,4,0,3,2,37,TRUE,2008-01-19,Chattanooga,H
D. Nelms,F,4,0,1,0,0,1,2,0,0,0,1,0,0,1,0,1,FALSE,2008-01-19,Chattanooga,H
S. Rossiter,F,12,0,4,0,0,0,0,2,2,4,1,1,0,0,3,0,FALSE,2008-01-19,Chattanooga,H
B. Meno,F,24,6,7,0,0,0,0,1,4,5,0,1,0,1,1,12,FALSE,2008-01-19,Chattanooga,H
W. ArchambaultW,F,17,0,2,0,1,2,2,0,1,1,1,0,0,0,2,2,FALSE,2008-01-19,Chattanooga,H
B. McKillop,G,3,1,1,1,1,0,0,0,0,0,0,0,0,0,1,3,FALSE,2008-01-19,Chattanooga,H
B. Barr,G,13,0,2,0,2,0,0,0,1,1,0,0,0,1,0,0,FALSE,2008-01-19,Chattanooga,H
TEAM,NA,NA,32,63,9,26,12,15,7,25,32,18,14,3,12,22,85,FALSE,2008-01-19,Chattanooga,H
