player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
L. Toivonen,F,27,1,3,0,0,0,1,1,3,4,1,0,0,0,0,2,TRUE,2014-01-18,Chicago State,A
S. Hines,F,33,6,11,0,1,3,4,2,7,9,0,1,0,3,2,15,TRUE,2014-01-18,Chicago State,A
J. Leathers,F,25,3,6,0,3,3,3,1,6,7,1,1,0,0,5,9,TRUE,2014-01-18,Chicago State,A
J. Farrell,G,32,4,9,1,1,11,14,1,5,6,4,4,0,3,4,20,TRUE,2014-01-18,Chicago State,A
S. Boga,G,36,5,11,1,3,15,18,0,3,3,1,3,0,2,1,26,TRUE,2014-01-18,Chicago State,A
J. Cleveland,F,11,1,2,0,0,0,0,0,0,0,0,0,1,0,1,2,FALSE,2014-01-18,Chicago State,A
A. Majewski,F,12,2,3,2,3,0,0,1,0,1,0,0,0,1,2,6,FALSE,2014-01-18,Chicago State,A
C. Hildebrandt,G,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2014-01-18,Chicago State,A
J. Raspopovich,G,1,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,FALSE,2014-01-18,Chicago State,A
L. McIntosh,G,2,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,FALSE,2014-01-18,Chicago State,A
H. Johnson,G,13,0,0,0,0,1,2,1,0,1,1,0,0,1,0,1,FALSE,2014-01-18,Chicago State,A
B. Provost,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2014-01-18,Chicago State,A
J. Dantzler,G,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0,3,FALSE,2014-01-18,Chicago State,A
TEAM,NA,NA,23,51,4,13,34,43,9,26,35,9,9,1,10,16,84,FALSE,2014-01-18,Chicago State,A
