player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Thompson,F,26,1,5,0,0,0,0,1,8,9,0,1,1,0,4,2,TRUE,2011-12-18,Penn State,A
K. Krajina,F,18,1,4,0,1,0,1,0,0,0,0,0,1,2,2,2,TRUE,2011-12-18,Penn State,A
K. Parker,G,33,2,7,0,3,0,0,2,2,4,1,2,0,2,1,4,TRUE,2011-12-18,Penn State,A
J. Castellanos,G,22,0,4,0,3,0,0,0,1,1,2,0,0,3,2,0,TRUE,2011-12-18,Penn State,A
J. Norfleet,G,33,2,7,1,6,0,0,1,0,1,2,0,0,3,0,5,TRUE,2011-12-18,Penn State,A
A. Brown,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-12-18,Penn State,A
R. Barber,F,21,4,8,0,0,3,4,1,4,5,0,0,0,4,1,11,FALSE,2011-12-18,Penn State,A
J. Wells,F,15,2,2,0,0,3,4,1,1,2,0,0,1,1,0,7,FALSE,2011-12-18,Penn State,A
D. Kenny,G,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-12-18,Penn State,A
C. Holley,G,25,4,7,2,4,0,0,0,1,1,1,0,0,3,4,10,FALSE,2011-12-18,Penn State,A
O. Brown,G,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2,FALSE,2011-12-18,Penn State,A
TEAM,NA,NA,17,47,3,17,6,9,8,17,25,6,4,3,18,14,43,FALSE,2011-12-18,Penn State,A
