player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Gueye,F,20,2,5,0,0,4,4,2,2,4,0,3,1,0,1,8,TRUE,2018-11-21,UT Rio Grande Valley,H
M. Wright,F,23,5,8,0,0,1,4,0,4,4,1,0,1,0,1,11,TRUE,2018-11-21,UT Rio Grande Valley,H
C. Haywood II,G,26,2,4,2,4,1,2,0,7,7,6,4,0,1,2,7,TRUE,2018-11-21,UT Rio Grande Valley,H
S. Phillips,G,21,2,5,0,3,2,2,0,0,0,0,0,0,1,2,6,TRUE,2018-11-21,UT Rio Grande Valley,H
B. Alston,G,26,3,5,0,1,3,4,0,2,2,0,0,0,2,2,9,TRUE,2018-11-21,UT Rio Grande Valley,H
K. Moore,F,12,0,1,0,0,0,0,1,3,4,0,0,0,0,2,0,FALSE,2018-11-21,UT Rio Grande Valley,H
K. Sjolund,F,5,0,2,0,2,0,0,0,1,1,0,0,0,1,2,0,FALSE,2018-11-21,UT Rio Grande Valley,H
E. Jester,F,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,FALSE,2018-11-21,UT Rio Grande Valley,H
J. Banks III,F,19,1,2,0,0,0,0,2,6,8,1,0,3,4,2,2,FALSE,2018-11-21,UT Rio Grande Valley,H
S. Ogbonda,F,5,1,2,0,0,1,3,0,1,1,0,0,0,0,2,3,FALSE,2018-11-21,UT Rio Grande Valley,H
A. Schafer,C,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,FALSE,2018-11-21,UT Rio Grande Valley,H
J. Alvarado,G,19,3,8,3,6,3,6,0,3,3,3,2,0,1,3,12,FALSE,2018-11-21,UT Rio Grande Valley,H
M. Rice,G,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2018-11-21,UT Rio Grande Valley,H
M. Devoe,G,21,3,8,1,5,7,8,1,1,2,5,3,1,1,2,14,FALSE,2018-11-21,UT Rio Grande Valley,H
TEAM,NA,NA,22,51,6,21,22,35,8,34,42,16,12,6,11,21,72,FALSE,2018-11-21,UT Rio Grande Valley,H
