player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
T. Smalling,F,9,0,0,0,0,0,0,1,1,2,0,0,0,1,1,0,TRUE,2008-11-28,Portland State,N
M. Freeman,F,36,5,8,0,0,7,12,2,3,5,2,1,4,2,1,17,TRUE,2008-11-28,Portland State,N
V. Simpson,G,8,4,5,0,1,0,0,0,3,3,0,1,0,1,0,8,TRUE,2008-11-28,Portland State,N
J. Ntoko,G,24,1,2,1,1,0,0,2,0,2,2,2,1,0,2,3,TRUE,2008-11-28,Portland State,N
J. Brooks,G,34,0,5,0,2,7,10,0,2,2,8,4,0,4,1,7,TRUE,2008-11-28,Portland State,N
D. Harrison,F,25,4,8,0,0,0,0,2,4,6,0,0,2,2,2,8,FALSE,2008-11-28,Portland State,N
M. Lola-Charles,C,10,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,FALSE,2008-11-28,Portland State,N
G. DeGroat,G,9,2,3,0,0,2,2,1,4,5,1,0,0,1,1,6,FALSE,2008-11-28,Portland State,N
C. Tolson,G,32,7,13,1,4,1,2,1,3,4,2,1,0,1,2,16,FALSE,2008-11-28,Portland State,N
B. Tunnell,G,15,0,1,0,0,1,2,0,2,2,2,0,0,1,2,1,FALSE,2008-11-28,Portland State,N
K. Morgan II,G,23,3,5,2,2,3,4,1,2,3,1,0,0,0,1,11,FALSE,2008-11-28,Portland State,N
TEAM,NA,NA,26,50,4,10,21,32,11,27,38,18,10,7,14,15,77,FALSE,2008-11-28,Portland State,N
