player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Horne,F,33,4,12,4,9,0,0,2,4,6,1,1,1,1,3,12,TRUE,2020-02-29,UCF,H
L. Korita,G,33,7,9,3,4,3,4,0,2,2,1,3,0,1,0,20,TRUE,2020-02-29,UCF,H
B. Rachal,G,35,3,6,1,2,4,4,0,4,4,1,1,0,5,2,11,TRUE,2020-02-29,UCF,H
E. Joiner,G,28,2,7,1,3,4,5,2,3,5,1,2,0,2,1,9,TRUE,2020-02-29,UCF,H
D. Jackson,G,19,2,5,0,0,0,0,3,0,3,3,1,0,0,1,4,TRUE,2020-02-29,UCF,H
J. Earley,F,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2020-02-29,UCF,H
M. Igbanu,F,32,3,8,0,0,3,5,2,2,4,1,1,0,4,2,9,FALSE,2020-02-29,UCF,H
R. Jones,G,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,FALSE,2020-02-29,UCF,H
I. Hill,G,16,0,1,0,1,0,0,0,2,2,1,1,0,1,1,0,FALSE,2020-02-29,UCF,H
TEAM,NA,NA,21,49,9,20,14,18,12,18,30,10,10,1,15,11,65,FALSE,2020-02-29,UCF,H
