player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4433069,D. Robinson,F,14,1,5,0,2,0,1,1,2,3,0,0,2,2,4,2,Kennesaw State,UNC Asheville,FALSE,TRUE,2023-12-23,A
4432400,R. Gordon,F,19,3,6,0,2,0,1,3,2,5,0,1,0,1,3,6,Kennesaw State,UNC Asheville,FALSE,TRUE,2023-12-23,A
5106660,S. Cottle,G,31,3,15,1,8,5,7,0,3,3,1,0,0,1,3,12,Kennesaw State,UNC Asheville,FALSE,TRUE,2023-12-23,A
4602022,Q. Ademokoya,G,29,4,8,2,6,2,3,0,1,1,0,1,0,0,2,12,Kennesaw State,UNC Asheville,FALSE,TRUE,2023-12-23,A
4592262,T. Burden,G,39,7,18,0,3,8,12,0,4,4,7,2,1,3,1,22,Kennesaw State,UNC Asheville,FALSE,TRUE,2023-12-23,A
5176187,F. Sherman,F,8,0,0,0,0,2,4,0,2,2,0,0,0,0,4,2,Kennesaw State,UNC Asheville,FALSE,FALSE,2023-12-23,A
4433227,J. King,F,20,1,3,1,3,0,0,1,1,2,0,0,0,0,3,3,Kennesaw State,UNC Asheville,FALSE,FALSE,2023-12-23,A
5176186,RJ Johnson,G,9,0,2,0,1,0,0,1,0,1,0,0,0,0,1,0,Kennesaw State,UNC Asheville,FALSE,FALSE,2023-12-23,A
4684152,J. Holt,G,28,4,6,2,4,1,2,2,2,4,2,2,0,1,4,11,Kennesaw State,UNC Asheville,FALSE,FALSE,2023-12-23,A
4592264,A. Harris,G,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kennesaw State,UNC Asheville,FALSE,FALSE,2023-12-23,A
NA,TEAM,NA,NA,23,63,6,29,18,30,12,18,30,10,6,3,8,25,70,Kennesaw State,UNC Asheville,FALSE,FALSE,2023-12-23,A
