game_id,away,home,away_rank,home_rank,away_score,home_score,date
401745972,SIU Edwardsville,Houston,16,1,40,78,2025-03-20
401745984,Alabama State,Auburn,16,1,63,83,2025-03-20
401745970,Wofford,Tennessee,15,2,62,77,2025-03-20
401745980,Omaha,St. John's,15,2,53,83,2025-03-20
401745978,Montana,Wisconsin,14,3,66,85,2025-03-20
401745968,UNC Wilmington,Texas Tech,14,3,72,82,2025-03-20
401745987,High Point,Purdue,13,4,63,75,2025-03-20
401745959,Yale,Texas A&M,13,4,71,80,2025-03-20
401745909,McNeese,Clemson,12,5,69,67,2025-03-20
401751944,UC San Diego,Michigan,12,5,65,68,2025-03-20
401751940,VCU,BYU,11,6,71,80,2025-03-20
401751939,Drake,Missouri,11,6,67,57,2025-03-20
401751943,Arkansas,Kansas,10,7,79,72,2025-03-20
401751937,Utah State,UCLA,10,7,47,72,2025-03-20
401746017,Creighton,Louisville,9,8,89,75,2025-03-20
401746001,Georgia,Gonzaga,9,8,68,89,2025-03-20
