game_id,date,home,away,play_id,half,time_remaining_half,secs_remaining,secs_remaining_absolute,description,action_team,home_score,away_score,score_diff,play_length,scoring_play,foul,win_prob,naive_win_prob,home_time_out_remaining,away_time_out_remaining,home_favored_by,total_line,referees,arena_location,arena,capacity,attendance,shot_x,shot_y,shot_team,shot_outcome,shooter,assist,three_pt,free_throw,possession_before,possession_after,wrong_time
401745959,2025-03-20,Louisville,Creighton,1,1,20:00,2400,2400,Start game,NA,0,0,0,0,FALSE,FALSE,0.636801525023893,0.5,4,4,3.5,145.5,Paul Szelc/Ted Valentine/Brooks Wells,"Lexington, KY",Rupp Arena,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,Creighton,FALSE
401745959,2025-03-20,Louisville,Creighton,2,1,19:59,2399,2399,Jump Ball won by Creighton,away,0,0,0,1,FALSE,FALSE,0.6367886346050372,0.5,4,4,3.5,145.5,Paul Szelc/Ted Valentine/Brooks Wells,"Lexington, KY",Rupp Arena,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,Creighton,Creighton,FALSE
401745959,2025-03-20,Louisville,Creighton,3,1,19:59,2399,2399,Jump Ball lost by Louisville,home,0,0,0,0,FALSE,FALSE,0.6367886346050372,0.5,4,4,3.5,145.5,Paul Szelc/Ted Valentine/Brooks Wells,"Lexington, KY",Rupp Arena,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,Creighton,Creighton,FALSE
401745959,2025-03-20,Louisville,Creighton,4,1,19:44,2384,2384,Foul on Chucky Hepburn.,home,0,0,0,15,FALSE,TRUE,0.6365934019285688,0.5,4,4,3.5,145.5,Paul Szelc/Ted Valentine/Brooks Wells,"Lexington, KY",Rupp Arena,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,Creighton,Creighton,FALSE
401745959,2025-03-20,Louisville,Creighton,5,1,19:44,2384,2384,Steven Ashworth made Free Throw.,away,0,1,-1,0,TRUE,FALSE,0.6157739512971664,0.4777746674808559,4,4,3.5,145.5,Paul Szelc/Ted Valentine/Brooks Wells,"Lexington, KY",Rupp Arena,NA,0,28,0,Creighton,made,Steven Ashworth,NA,FALSE,TRUE,Creighton,Creighton,FALSE
401745959,2025-03-20,Louisville,Creighton,6,1,19:44,2384,2384,Steven Ashworth made Free Throw.,away,0,2,-2,0,TRUE,FALSE,0.5945214771359798,0.45563699013036496,4,4,3.5,145.5,Paul Szelc/Ted Valentine/Brooks Wells,"Lexington, KY",Rupp Arena,NA,0,28,0,Creighton,made,Steven Ashworth,NA,FALSE,TRUE,Creighton,Louisville,FALSE
401745959,2025-03-20,Louisville,Creighton,7,1,19:30,2370,2370,Terrence Edwards Jr. missed Three Point Jumper.,home,0,2,-2,14,FALSE,FALSE,0.594038794438194,0.4553392623404728,4,4,3.5,145.5,Paul Szelc/Ted Valentine/Brooks Wells,"Lexington, KY",Rupp Arena,NA,0,14.75,7,Louisville,missed,Terrence Edwards Jr.,NA,TRUE,FALSE,Louisville,Louisville,FALSE
401745959,2025-03-20,Louisville,Creighton,8,1,19:30,2370,2370,Jamiya Neal Block.,away,0,2,-2,0,FALSE,FALSE,0.594038794438194,0.4553392623404728,4,4,3.5,145.5,Paul Szelc/Ted Valentine/Brooks Wells,"Lexington, KY",Rupp Arena,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,Louisville,Louisville,FALSE
401745959,2025-03-20,Louisville,Creighton,9,1,19:26,2366,2366,Louisville Offensive Rebound.,home,0,2,-2,4,FALSE,FALSE,0.593899755590387,0.4552536897122487,4,4,3.5,145.5,Paul Szelc/Ted Valentine/Brooks Wells,"Lexington, KY",Rupp Arena,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,Louisville,Louisville,FALSE
401745959,2025-03-20,Louisville,Creighton,10,1,19:15,2355,2355,Chucky Hepburn missed Layup.,home,0,2,-2,11,FALSE,FALSE,0.5935148309112732,0.45501724388899867,4,4,3.5,145.5,Paul Szelc/Ted Valentine/Brooks Wells,"Lexington, KY",Rupp Arena,NA,0,37.75,2,Louisville,missed,Chucky Hepburn,NA,FALSE,FALSE,Louisville,Creighton,FALSE
