player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
V. Moldoveanu,F,34,6,22,2,10,0,0,0,2,2,0,0,1,0,0,14,TRUE,2011-01-22,Holy Cross,A
C. Hinkle,F,10,3,4,1,2,0,0,1,0,1,1,0,0,0,1,7,TRUE,2011-01-22,Holy Cross,A
S. Lumpkins,F,32,9,12,0,0,2,4,4,6,10,1,0,1,2,3,20,TRUE,2011-01-22,Holy Cross,A
T. Wroblicky,C,8,1,1,0,0,0,0,3,2,5,1,0,0,1,3,2,TRUE,2011-01-22,Holy Cross,A
T. Brewer,G,33,2,7,1,5,1,2,0,5,5,0,1,0,0,2,6,TRUE,2011-01-22,Holy Cross,A
N. Hendra,G,32,3,5,0,1,2,3,0,4,4,3,4,0,2,1,8,FALSE,2011-01-22,Holy Cross,A
S. Luptak,G,26,0,0,0,0,1,3,0,4,4,3,0,0,1,0,1,FALSE,2011-01-22,Holy Cross,A
S. McCormack,G,11,0,2,0,0,0,0,0,2,2,1,0,0,0,1,0,FALSE,2011-01-22,Holy Cross,A
D. Munoz,G,12,1,4,0,0,0,0,0,2,2,1,0,0,0,2,2,FALSE,2011-01-22,Holy Cross,A
W. Simon II,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-01-22,Holy Cross,A
TEAM,NA,NA,25,57,4,18,6,12,8,28,36,11,5,2,6,13,60,FALSE,2011-01-22,Holy Cross,A
