player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
S. Lumpkins,F,22,5,6,0,0,4,9,2,4,6,0,1,1,0,2,14,TRUE,2011-01-15,Colgate,A
V. Moldoveanu,F,37,7,14,4,10,8,8,3,6,9,1,0,1,2,2,26,TRUE,2011-01-15,Colgate,A
T. Brewer,G,33,4,12,1,4,2,2,0,6,6,1,1,0,2,0,11,TRUE,2011-01-15,Colgate,A
N. Hendra,G,35,3,6,0,2,2,2,0,2,2,5,0,0,3,3,8,TRUE,2011-01-15,Colgate,A
S. Luptak,G,26,0,2,0,2,1,2,1,3,4,2,0,0,1,1,1,TRUE,2011-01-15,Colgate,A
C. Hinkle,F,9,1,4,0,1,0,0,0,0,0,1,0,0,1,3,2,FALSE,2011-01-15,Colgate,A
T. Wroblicky,C,15,1,2,0,0,0,0,0,2,2,0,1,1,1,0,2,FALSE,2011-01-15,Colgate,A
S. McCormack,G,15,1,3,0,0,0,0,2,3,5,0,1,0,2,3,2,FALSE,2011-01-15,Colgate,A
D. Munoz,G,8,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,FALSE,2011-01-15,Colgate,A
TEAM,NA,NA,22,49,5,19,17,23,9,29,38,10,4,3,13,16,66,FALSE,2011-01-15,Colgate,A
