player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Ryan,F,37,1,6,1,4,0,0,0,4,4,2,0,0,2,3,3,TRUE,2007-03-05,Niagara,A
E. UbilesE,F,24,5,8,0,0,1,1,0,3,3,2,1,2,4,0,11,TRUE,2007-03-05,Niagara,A
M. Haddix,C,36,4,12,0,0,1,2,1,5,6,0,2,1,2,4,9,TRUE,2007-03-05,Niagara,A
R. Moore,G,34,6,13,0,2,0,0,1,5,6,6,2,0,2,2,12,TRUE,2007-03-05,Niagara,A
K. Hasbrouck,G,29,6,11,1,3,2,4,0,1,1,2,3,0,2,4,15,TRUE,2007-03-05,Niagara,A
A. Franklin,F,23,10,12,0,0,7,7,5,6,11,1,1,0,2,4,27,FALSE,2007-03-05,Niagara,A
C. Magee,F,8,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,FALSE,2007-03-05,Niagara,A
M. Beers,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2007-03-05,Niagara,A
T. Fisher,G,9,1,3,0,2,0,0,0,1,1,1,0,0,1,3,2,FALSE,2007-03-05,Niagara,A
TEAM,NA,NA,33,65,2,11,11,14,8,30,38,14,9,3,15,21,79,FALSE,2007-03-05,Niagara,A
