player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4431786,K. Johnson,F,25,2,7,0,0,0,0,1,2,3,0,1,0,1,0,4,San Diego State,Utah State,TRUE,TRUE,2023-03-11,N
4397371,N. Mensah,F,16,0,2,0,0,1,2,2,6,8,1,0,2,0,2,1,San Diego State,Utah State,TRUE,TRUE,2023-03-11,N
4702011,D. Trammell,G,21,2,7,0,3,0,0,0,1,1,1,0,0,0,4,4,San Diego State,Utah State,TRUE,TRUE,2023-03-11,N
4433183,L. Butler,G,30,2,3,0,1,0,0,0,4,4,3,1,0,2,4,4,San Diego State,Utah State,TRUE,TRUE,2023-03-11,N
4397049,M. Bradley,G,27,6,14,1,4,3,4,2,0,2,0,1,0,1,0,16,San Diego State,Utah State,TRUE,TRUE,2023-03-11,N
4397368,A. Arop,F,20,2,8,0,0,4,5,2,6,8,1,1,2,0,0,8,San Diego State,Utah State,TRUE,FALSE,2023-03-11,N
4397237,J. LeDee,F,19,4,8,0,0,5,7,5,5,10,1,0,0,1,0,13,San Diego State,Utah State,TRUE,FALSE,2023-03-11,N
4702719,M. Parrish,G,23,1,9,0,7,3,4,1,3,4,1,0,0,1,2,5,San Diego State,Utah State,TRUE,FALSE,2023-03-11,N
4278704,A. Seiko,G,19,1,5,1,4,4,4,0,2,2,0,0,0,1,1,7,San Diego State,Utah State,TRUE,FALSE,2023-03-11,N
NA,TEAM,NA,NA,20,63,2,19,20,26,15,30,45,8,4,4,8,13,62,San Diego State,Utah State,TRUE,FALSE,2023-03-11,N
