player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Vaughn,F,30,4,9,0,0,1,2,2,1,3,1,0,2,2,2,9,TRUE,2011-02-16,UConn,A
N. Lubick,F,27,3,5,0,1,0,0,4,4,8,1,0,0,0,3,6,TRUE,2011-02-16,UConn,A
A. Freeman,G,35,4,13,0,4,4,6,1,6,7,4,1,0,2,4,12,TRUE,2011-02-16,UConn,A
C. Wright,G,35,7,17,5,9,0,0,0,3,3,5,1,0,2,3,19,TRUE,2011-02-16,UConn,A
J. Clark,G,30,6,9,1,3,0,0,0,1,1,2,1,0,1,2,13,TRUE,2011-02-16,UConn,A
J. Benimon,F,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-02-16,UConn,A
H. Thompson,F,25,4,7,2,3,0,0,0,2,2,0,0,1,0,1,10,FALSE,2011-02-16,UConn,A
H. Sims,C,10,0,4,0,0,1,2,1,2,3,1,0,0,1,2,1,FALSE,2011-02-16,UConn,A
V. Sanford,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2011-02-16,UConn,A
M. Starks,G,3,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,FALSE,2011-02-16,UConn,A
TEAM,NA,NA,28,65,8,21,6,10,12,23,35,14,3,3,8,17,70,FALSE,2011-02-16,UConn,A
