player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Soto,F,25,1,2,0,0,0,0,2,5,7,3,2,1,2,4,2,TRUE,2007-02-10,Pacific,A
S. Anderson,F,12,0,1,0,0,0,0,0,0,0,0,1,1,0,2,0,TRUE,2007-02-10,Pacific,A
H. ThomsenH,F,33,11,18,6,12,0,1,0,1,1,0,0,0,1,3,28,TRUE,2007-02-10,Pacific,A
L. Cunningham,G,29,9,18,0,2,1,4,3,4,7,2,1,0,2,3,19,TRUE,2007-02-10,Pacific,A
D. Bates,G,16,1,2,0,0,0,0,1,0,1,1,0,0,2,1,2,TRUE,2007-02-10,Pacific,A
J. Bell,G,38,1,8,1,5,1,2,1,2,3,5,2,0,4,1,4,FALSE,2007-02-10,Pacific,A
M. Creppy,G,6,0,2,0,0,1,2,0,0,0,1,0,0,0,1,1,FALSE,2007-02-10,Pacific,A
C. Johnson,G,24,2,8,0,3,0,0,1,1,2,1,2,0,0,2,4,FALSE,2007-02-10,Pacific,A
K. Ennis,G,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,FALSE,2007-02-10,Pacific,A
C. Jim-George,G,15,2,6,2,6,0,0,1,0,1,0,1,0,0,1,6,FALSE,2007-02-10,Pacific,A
TEAM,NA,NA,27,65,9,28,3,9,10,15,25,14,9,2,12,19,66,FALSE,2007-02-10,Pacific,A
