player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Tucker,F,34,11,23,0,0,0,6,3,7,10,2,0,0,2,1,22,TRUE,2006-01-10,Minnesota,A
R. NixonR,F,13,1,3,1,2,0,0,0,1,1,0,0,0,1,2,3,TRUE,2006-01-10,Minnesota,A
J. ChappellJ,C,15,0,0,0,0,3,4,1,2,3,0,1,0,2,4,3,TRUE,2006-01-10,Minnesota,A
B. ButchB,C,28,4,8,2,5,2,3,0,8,8,2,1,0,1,0,12,TRUE,2006-01-10,Minnesota,A
K. Taylor,G,36,2,7,1,4,3,3,0,4,4,5,0,0,7,2,8,TRUE,2006-01-10,Minnesota,A
M. Landry,F,11,0,1,0,0,0,0,1,2,3,0,1,0,3,1,0,FALSE,2006-01-10,Minnesota,A
J. KrabbenhoftJ,F,24,1,6,0,0,4,4,4,4,8,4,1,0,3,1,6,FALSE,2006-01-10,Minnesota,A
G. Stiemsma,C,9,1,2,0,0,0,0,1,4,5,0,0,0,0,3,2,FALSE,2006-01-10,Minnesota,A
M. Flowers,G,29,1,2,1,2,5,6,1,3,4,3,0,0,2,2,8,FALSE,2006-01-10,Minnesota,A
T. Bronson,G,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,FALSE,2006-01-10,Minnesota,A
TEAM,NA,NA,21,52,5,13,17,26,11,37,48,16,5,0,22,17,64,FALSE,2006-01-10,Minnesota,A
