player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5105663,N. Nobili,9,1,1,1,1,0,0,0,0,0,0,0,0,0,5,3,Boston University,Bucknell,FALSE,TRUE,2025-02-12,A
4684448,M. Chimezie,23,3,10,0,0,2,6,2,2,4,2,2,2,0,4,8,Boston University,Bucknell,FALSE,TRUE,2025-02-12,A
5176039,M. McNair,31,3,5,2,4,2,2,1,1,2,1,0,0,2,1,10,Boston University,Bucknell,FALSE,TRUE,2025-02-12,A
5176037,K. Alexander,31,1,6,0,3,2,2,0,5,5,2,0,0,0,1,4,Boston University,Bucknell,FALSE,TRUE,2025-02-12,A
4702490,M. Brewster,29,5,9,3,5,1,2,0,8,8,2,1,0,2,2,14,Boston University,Bucknell,FALSE,TRUE,2025-02-12,A
5242765,B. Defty,14,2,3,0,0,2,4,0,4,4,1,0,1,2,3,6,Boston University,Bucknell,FALSE,FALSE,2025-02-12,A
5176175,Q. Nielsen,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,Boston University,Bucknell,FALSE,FALSE,2025-02-12,A
5105666,O. Landrum,19,2,7,1,3,1,2,3,0,3,0,0,2,1,2,6,Boston University,Bucknell,FALSE,FALSE,2025-02-12,A
5242764,A. Abdullah,20,1,4,1,3,2,3,0,2,2,1,0,0,1,2,5,Boston University,Bucknell,FALSE,FALSE,2025-02-12,A
5176038,R. Sutliff,1,1,2,0,0,0,0,1,0,1,0,0,0,0,1,2,Boston University,Bucknell,FALSE,FALSE,2025-02-12,A
5105665,B. Roy,21,1,4,0,1,0,0,0,1,1,3,1,0,0,1,2,Boston University,Bucknell,FALSE,FALSE,2025-02-12,A
NA,TEAM,NA,20,51,8,20,12,23,7,24,31,12,4,5,10,22,60,Boston University,Bucknell,FALSE,FALSE,2025-02-12,A
