player_id,player,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
5105663,N. Nobili,31,3,5,0,1,0,1,4,2,6,1,0,0,1,1,6,Boston University,Holy Cross,TRUE,TRUE,2025-01-27,H
4684448,M. Chimezie,17,3,6,0,0,2,2,6,4,10,0,1,2,0,1,8,Boston University,Holy Cross,TRUE,TRUE,2025-01-27,H
5176039,M. McNair,34,5,15,1,6,2,4,3,4,7,1,1,0,1,1,13,Boston University,Holy Cross,TRUE,TRUE,2025-01-27,H
5176037,K. Alexander,28,5,10,1,4,4,6,2,3,5,0,2,1,3,3,15,Boston University,Holy Cross,TRUE,TRUE,2025-01-27,H
4702490,M. Brewster,23,4,9,0,4,2,2,0,0,0,2,2,0,2,1,10,Boston University,Holy Cross,TRUE,TRUE,2025-01-27,H
5242765,B. Defty,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,Boston University,Holy Cross,TRUE,FALSE,2025-01-27,H
5105666,O. Landrum,22,2,5,0,3,1,2,0,4,4,1,2,0,0,0,5,Boston University,Holy Cross,TRUE,FALSE,2025-01-27,H
5242764,A. Abdullah,14,1,4,1,2,2,3,0,1,1,0,0,0,0,1,5,Boston University,Holy Cross,TRUE,FALSE,2025-01-27,H
5176040,S. Joyner,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,Boston University,Holy Cross,TRUE,FALSE,2025-01-27,H
5105665,B. Roy,26,2,5,1,2,2,6,1,3,4,3,2,0,2,0,7,Boston University,Holy Cross,TRUE,FALSE,2025-01-27,H
NA,TEAM,NA,25,60,4,23,15,26,17,25,42,8,10,3,9,8,69,Boston University,Holy Cross,TRUE,FALSE,2025-01-27,H
