player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Outing,F,21,0,3,0,1,0,0,3,2,5,1,2,0,1,4,0,TRUE,2006-01-14,Chattanooga,H
C. Muirhead,F,33,3,12,1,5,0,2,2,3,5,3,2,0,1,2,7,TRUE,2006-01-14,Chattanooga,H
N. McKenna,F,22,5,9,5,8,0,0,1,4,5,0,1,0,1,2,15,TRUE,2006-01-14,Chattanooga,H
S. Johnson,F,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,TRUE,2006-01-14,Chattanooga,H
D. Berghoefer,C,34,5,11,0,1,2,7,5,5,10,4,2,1,1,2,12,TRUE,2006-01-14,Chattanooga,H
K. Greathouse,G,32,6,11,6,11,0,0,0,1,1,8,1,0,1,4,18,FALSE,2006-01-14,Chattanooga,H
A. Russell,G,22,4,7,2,4,1,1,1,1,2,1,0,0,2,4,11,FALSE,2006-01-14,Chattanooga,H
T. Hopkins,G,22,1,7,0,6,0,0,0,1,1,2,2,0,2,4,2,FALSE,2006-01-14,Chattanooga,H
E. Wilson,G,13,4,7,1,3,0,0,1,0,1,1,0,0,0,4,9,FALSE,2006-01-14,Chattanooga,H
TEAM,NA,NA,28,67,15,39,3,10,17,18,35,20,11,1,10,26,74,FALSE,2006-01-14,Chattanooga,H
