date,game_id,home,away
2007-02-20,270502608,Saint Mary's,San Francisco
2007-02-20,270510071,Bradley,Northern Iowa
2007-02-20,270510087,Notre Dame,DePaul
2007-02-20,270510096,Kentucky,LSU
2007-02-20,270510127,Michigan State,Wisconsin
2007-02-20,270510142,Missouri,Oklahoma
2007-02-20,270510167,New Mexico,San Diego State
2007-02-20,270510251,Texas,Texas Tech
2007-02-20,270512244,George Mason,Georgia State
2007-02-20,270512439,UNLV,Air Force
2007-02-20,270512507,Providence,West Virginia
2007-02-20,270512635,Tennessee Tech,Austin Peay
2007-02-20,270512724,Wichita State,Missouri State
