player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Pleasant,F,20,4,8,0,2,2,4,0,3,3,0,1,1,0,1,10,TRUE,2020-12-22,Arkansas,A
K. Kohl,C,15,5,9,0,1,1,3,4,0,4,0,0,0,1,0,11,TRUE,2020-12-22,Arkansas,A
C. Mason,G,33,5,12,0,3,2,4,0,2,2,4,1,0,0,2,12,TRUE,2020-12-22,Arkansas,A
R. Miller,G,21,2,5,0,2,0,0,2,4,6,3,0,0,2,4,4,TRUE,2020-12-22,Arkansas,A
D. Daniels,G,22,0,2,0,1,0,0,0,2,2,1,0,0,0,4,0,TRUE,2020-12-22,Arkansas,A
C. Steele,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-12-22,Arkansas,A
A. Simmons,F,18,4,9,1,3,0,0,1,4,5,0,0,0,2,1,9,FALSE,2020-12-22,Arkansas,A
C. Gayman,F,23,6,9,4,7,2,2,0,0,0,1,1,1,1,1,18,FALSE,2020-12-22,Arkansas,A
L. McLaughlin,G,6,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,FALSE,2020-12-22,Arkansas,A
I. Allen,G,24,1,2,0,1,0,0,0,1,1,2,0,2,3,2,2,FALSE,2020-12-22,Arkansas,A
M. Morris,G,13,2,4,0,1,2,2,1,0,1,1,0,0,2,4,6,FALSE,2020-12-22,Arkansas,A
T. Cameron,G,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2020-12-22,Arkansas,A
TEAM,NA,NA,29,61,5,22,9,15,8,20,28,13,3,4,12,19,72,FALSE,2020-12-22,Arkansas,A
