player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Pleasant,F,33,5,15,0,1,0,0,5,8,13,3,0,0,0,1,10,TRUE,2021-01-06,Houston Baptist,A
K. Kohl,C,16,3,4,0,0,1,1,0,6,6,1,0,2,2,1,7,TRUE,2021-01-06,Houston Baptist,A
C. Mason,G,33,6,13,1,4,0,0,2,2,4,0,2,0,4,3,13,TRUE,2021-01-06,Houston Baptist,A
R. Miller,G,24,0,2,0,2,2,2,1,1,2,3,1,0,1,3,2,TRUE,2021-01-06,Houston Baptist,A
D. Daniels,G,32,2,7,0,3,3,3,2,1,3,2,1,0,1,2,7,TRUE,2021-01-06,Houston Baptist,A
A. Simmons,F,6,1,1,0,0,0,0,0,1,1,0,0,0,0,4,2,FALSE,2021-01-06,Houston Baptist,A
C. Gayman,F,23,5,9,2,5,3,4,2,6,8,3,1,0,2,2,15,FALSE,2021-01-06,Houston Baptist,A
L. McLaughlin,G,8,0,3,0,2,0,0,0,0,0,2,0,0,0,1,0,FALSE,2021-01-06,Houston Baptist,A
I. Allen,G,10,2,3,0,0,0,0,1,1,2,1,0,0,1,2,4,FALSE,2021-01-06,Houston Baptist,A
M. Morris,G,14,3,8,0,5,0,1,0,1,1,2,1,1,2,1,6,FALSE,2021-01-06,Houston Baptist,A
T. Cameron,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-01-06,Houston Baptist,A
TEAM,NA,NA,27,65,3,22,9,11,15,29,44,17,6,3,14,20,66,FALSE,2021-01-06,Houston Baptist,A
