player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Fitzpatrick,F,28,8,8,0,0,1,1,3,2,5,0,0,0,2,4,17,TRUE,2014-01-19,Army,A
B. Brackney,G,29,3,8,2,6,3,3,2,7,9,1,2,0,0,3,11,TRUE,2014-01-19,Army,A
C. Ayers,G,35,4,12,1,5,1,1,2,3,5,1,0,0,2,2,10,TRUE,2014-01-19,Army,A
S. Kaspar,G,27,4,9,0,1,5,6,2,2,4,5,3,0,1,5,13,TRUE,2014-01-19,Army,A
C. Hass,G,27,3,10,1,5,2,2,0,1,1,1,0,0,3,1,9,TRUE,2014-01-19,Army,A
D. Hoffman,F,6,0,2,0,0,0,0,0,2,2,0,0,0,0,2,0,FALSE,2014-01-19,Army,A
D.J. MacLeay,F,7,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,FALSE,2014-01-19,Army,A
R. Frazier,G,24,1,2,1,2,4,6,0,1,1,0,0,0,1,0,7,FALSE,2014-01-19,Army,A
R. Hill,G,10,0,3,0,1,0,0,1,0,1,1,0,0,1,1,0,FALSE,2014-01-19,Army,A
J. Azzinaro,G,7,0,1,0,1,0,0,0,0,0,1,0,0,1,3,0,FALSE,2014-01-19,Army,A
TEAM,NA,NA,23,55,5,21,16,19,11,20,31,10,5,0,13,22,67,FALSE,2014-01-19,Army,A
