player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Fitzpatrick,F,21,6,10,0,0,0,0,0,3,3,0,0,0,2,1,12,TRUE,2013-11-19,St. John's,A
C. Ayers,G,39,9,15,3,5,4,4,1,4,5,0,1,0,2,0,25,TRUE,2013-11-19,St. John's,A
B. Brackney,G,28,1,7,1,6,0,0,1,1,2,0,1,0,1,0,3,TRUE,2013-11-19,St. John's,A
S. Kaspar,G,36,3,8,0,1,0,2,0,6,6,6,1,0,4,2,6,TRUE,2013-11-19,St. John's,A
R. Frazier,G,23,1,3,0,1,2,2,0,2,2,0,1,0,0,4,4,TRUE,2013-11-19,St. John's,A
D. Hoffman,F,21,5,9,0,0,0,0,5,3,8,0,0,0,1,1,10,FALSE,2013-11-19,St. John's,A
J. Singleton,F,5,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2013-11-19,St. John's,A
R. Hill,G,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE,2013-11-19,St. John's,A
J. Azzinaro,G,4,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,FALSE,2013-11-19,St. John's,A
C. Hass,G,19,1,3,1,2,0,0,0,3,3,0,0,0,1,0,3,FALSE,2013-11-19,St. John's,A
TEAM,NA,NA,26,56,5,15,6,8,10,25,35,6,4,0,12,13,63,FALSE,2013-11-19,St. John's,A
