game_id,away,home,away_rank,home_rank,away_score,home_score,date
401722265,Gonzaga,San Diego State,3,NA,80,67,2024-11-18
401711733,North Alabama,Auburn,NA,4,69,102,2024-11-18
401706956,IU Indianapolis,Iowa State,NA,5,52,87,2024-11-18
401715443,UT Rio Grande Valley,Wisconsin,NA,19,84,87,2024-11-18
401725196,Pacific,Arkansas,NA,20,72,91,2024-11-18
401707876,Miami (OH),Michigan,NA,NA,67,94,2024-11-18
401721998,Bryant,Delaware,NA,NA,85,84,2024-11-18
401730768,North Texas,McNeese,NA,NA,61,68,2024-11-18
401728538,Virginia-Lynchburg,Alabama State,NA,NA,64,115,2024-11-18
401726391,Howard,Florida International,NA,NA,75,70,2024-11-18
401724542,Toccoa Falls,Georgia State,NA,NA,66,106,2024-11-18
401723734,Gallaudet,Maryland Eastern Shore,NA,NA,58,113,2024-11-18
401722318,Southern Virginia,Radford,NA,NA,50,96,2024-11-18
401721795,Colgate,NC State,NA,NA,49,72,2024-11-18
401720458,American University,High Point,NA,NA,73,80,2024-11-18
401718138,NJIT,George Washington,NA,NA,64,84,2024-11-18
401715690,VMI,Pittsburgh,NA,NA,48,93,2024-11-18
401711746,UNC Asheville,North Florida,NA,NA,89,75,2024-11-18
401728318,Mississippi College,Louisiana Tech,NA,NA,67,105,2024-11-18
401722301,Monmouth,Wichita State,NA,NA,66,70,2024-11-18
401722297,Auburn-Montgomery,UAB,NA,NA,64,109,2024-11-18
401715936,SE Louisiana,UL Monroe,NA,NA,70,67,2024-11-18
401730572,Mount Marty College,South Dakota State,NA,NA,41,89,2024-11-18
401727102,North Dakota State,Southern Illinois,NA,NA,44,69,2024-11-18
401727096,Calvary,Kansas City,NA,NA,19,119,2024-11-18
401727069,Spring Hill,South Alabama,NA,NA,61,95,2024-11-18
401715639,Arkansas-Pine Bluff,Texas Tech,NA,NA,64,98,2024-11-18
401700446,Prairie View A&M,SMU,NA,NA,69,110,2024-11-18
401720884,Montana,Utah State,NA,NA,83,95,2024-11-18
401719370,Northern Colorado,Washington State,NA,NA,69,83,2024-11-18
401720885,Idaho State,Cal State Fullerton,NA,NA,61,62,2024-11-18
