player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
M. Rostampour,F,25,3,8,0,1,2,5,7,4,11,0,0,1,2,4,8,TRUE,2014-12-17,Northern Colorado,H
T. Thurman,F,27,3,7,0,1,0,0,0,6,6,1,1,1,1,2,6,TRUE,2014-12-17,Northern Colorado,H
M. Tyus,G,32,5,8,3,3,6,6,0,3,3,6,0,1,3,1,19,TRUE,2014-12-17,Northern Colorado,H
C. Carter,G,32,6,10,1,3,4,5,1,1,2,2,0,1,3,2,17,TRUE,2014-12-17,Northern Colorado,H
D. Patterson,G,34,7,12,2,4,7,8,0,3,3,4,1,0,1,2,23,TRUE,2014-12-17,Northern Colorado,H
R. Murry,F,10,2,2,2,2,0,0,0,1,1,0,0,0,1,4,6,FALSE,2014-12-17,Northern Colorado,H
J. White,F,12,1,3,0,2,1,2,1,0,1,0,1,0,1,4,3,FALSE,2014-12-17,Northern Colorado,H
R. Reed,G,9,1,1,0,0,0,0,1,1,2,0,0,0,1,2,2,FALSE,2014-12-17,Northern Colorado,H
T. Smallwood,G,13,1,2,0,1,3,3,1,2,3,2,0,0,0,0,5,FALSE,2014-12-17,Northern Colorado,H
D. Newsome,G,6,1,2,1,2,0,0,0,1,1,0,0,0,0,0,3,FALSE,2014-12-17,Northern Colorado,H
TEAM,NA,NA,30,55,9,19,23,29,12,22,34,15,3,4,13,21,92,FALSE,2014-12-17,Northern Colorado,H
