game_id,away,home,away_rank,home_rank,away_score,home_score,date
401600403,Rutgers,Purdue,NA,3,68,96,2024-02-22
401607431,Washington State,Arizona,21,4,77,74,2024-02-22
401581234,UMBC,Maine,NA,NA,56,62,2024-02-22
401600741,North Carolina A&T,Stony Brook,NA,NA,64,80,2024-02-22
401581233,Binghamton,UMass Lowell,NA,NA,80,87,2024-02-22
401574434,Central Arkansas,Bellarmine,NA,NA,65,68,2024-02-22
401602149,SMU,Florida Atlantic,NA,NA,70,80,2024-02-22
401601270,Radford,Gardner-Webb,NA,NA,90,74,2024-02-22
401600742,UNC Wilmington,William & Mary,NA,NA,81,65,2024-02-22
401600740,Monmouth,Towson,NA,NA,61,80,2024-02-22
401600739,Hampton,Campbell,NA,NA,72,68,2024-02-22
401600738,Elon,Northeastern,NA,NA,58,61,2024-02-22
401600737,Drexel,Hofstra,NA,NA,57,69,2024-02-22
401600736,Charleston,Delaware,NA,NA,90,71,2024-02-22
401589501,Le Moyne,Long Island University,NA,NA,64,76,2024-02-22
401589489,Fairleigh Dickinson,Sacred Heart,NA,NA,91,99,2024-02-22
401589478,Central Connecticut,Wagner,NA,NA,73,72,2024-02-22
401589399,St. Francis (PA),Merrimack,NA,NA,60,71,2024-02-22
401587747,Wright State,Detroit Mercy,NA,NA,93,78,2024-02-22
401587746,Oakland,Robert Morris,NA,NA,63,43,2024-02-22
401587745,Cleveland State,Northern Kentucky,NA,NA,73,75,2024-02-22
401581507,Appalachian State,Old Dominion,NA,NA,82,67,2024-02-22
401581235,NJIT,New Hampshire,NA,NA,78,83,2024-02-22
401581232,Vermont,UAlbany,NA,NA,94,80,2024-02-22
401574543,Queens University,Stetson,NA,NA,83,75,2024-02-22
401574520,Kennesaw State,Florida Gulf Coast,NA,NA,74,67,2024-02-22
401574448,North Alabama,Eastern Kentucky,NA,NA,72,75,2024-02-22
401573634,Liberty,Florida International,NA,NA,71,76,2024-02-22
401600402,Ohio State,Minnesota,NA,NA,79,88,2024-02-22
401587329,Little Rock,Southeast Missouri State,NA,NA,83,61,2024-02-22
401581711,South Alabama,Southern Miss,NA,NA,83,64,2024-02-22
401581652,Texas State,Georgia Southern,NA,NA,76,84,2024-02-22
401580091,Oral Roberts,Omaha,NA,NA,70,71,2024-02-22
401580090,Kansas City,South Dakota,NA,NA,82,78,2024-02-22
401580089,Denver,South Dakota State,NA,NA,70,97,2024-02-22
401580088,St. Thomas-Minnesota,North Dakota State,NA,NA,50,64,2024-02-22
401574125,Southern Utah,UT Arlington,NA,NA,85,90,2024-02-22
401574124,UT Rio Grande Valley,Utah Valley,NA,NA,59,70,2024-02-22
401574123,Grand Canyon,Tarleton State,NA,NA,74,77,2024-02-22
401574122,California Baptist,Abilene Christian,NA,NA,65,71,2024-02-22
401573453,Idaho,Northern Colorado,NA,NA,62,76,2024-02-22
401573452,Eastern Washington,Northern Arizona,NA,NA,71,78,2024-02-22
401587331,SIU Edwardsville,Tennessee Tech,NA,NA,78,77,2024-02-22
401587330,Morehead State,Western Illinois,NA,NA,78,57,2024-02-22
401587328,UT Martin,Lindenwood,NA,NA,106,82,2024-02-22
401587327,Eastern Illinois,Tennessee State,NA,NA,73,78,2024-02-22
401581684,Louisiana,UL Monroe,NA,NA,59,66,2024-02-22
401607429,Washington,Arizona State,NA,NA,84,82,2024-02-22
401600401,Michigan,Northwestern,NA,NA,62,76,2024-02-22
401589721,Gonzaga,Portland,NA,NA,86,65,2024-02-22
401581625,Troy,Arkansas State,NA,NA,71,79,2024-02-22
401573633,Louisiana Tech,UTEP,NA,NA,65,59,2024-02-22
401573632,Sam Houston,New Mexico State,NA,NA,79,58,2024-02-22
401573455,Portland State,Montana State,NA,NA,67,72,2024-02-22
401573454,Sacramento State,Montana,NA,NA,61,68,2024-02-22
401607430,Oregon State,California,NA,NA,73,81,2024-02-22
401574121,Stephen F. Austin,Seattle U,NA,NA,49,69,2024-02-22
401573555,UC Davis,Cal State Northridge,NA,NA,66,65,2024-02-22
401573554,Cal State Bakersfield,Long Beach State,NA,NA,66,79,2024-02-22
401573553,Cal Poly,Cal State Fullerton,NA,NA,50,68,2024-02-22
401573552,UC San Diego,UC Riverside,NA,NA,77,65,2024-02-22
401607432,Oregon,Stanford,NA,NA,78,65,2024-02-22
401589722,Loyola Marymount,Santa Clara,NA,NA,55,65,2024-02-22
401573551,UC Santa Barbara,UC Irvine,NA,NA,69,81,2024-02-22
