player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
K. Martin,F,28,7,17,4,9,2,2,0,1,1,7,1,1,2,1,20,TRUE,2017-12-21,Western Illinois,H
N. Fowler,F,22,5,8,1,2,0,0,4,8,12,1,2,4,0,0,11,TRUE,2017-12-21,Western Illinois,H
K. Baldwin,G,29,3,7,1,4,2,2,0,5,5,5,1,2,0,1,9,TRUE,2017-12-21,Western Illinois,H
P. Jorgensen,G,25,7,9,3,5,1,1,0,2,2,1,2,0,1,1,18,TRUE,2017-12-21,Western Illinois,H
A. Thompson,G,25,0,1,0,0,3,4,0,2,2,4,2,2,2,2,3,TRUE,2017-12-21,Western Illinois,H
J. Brunk,F,18,2,7,0,0,2,2,3,5,8,0,0,0,1,3,6,FALSE,2017-12-21,Western Illinois,H
C. David,F,11,0,1,0,1,0,0,0,0,0,4,2,0,0,1,0,FALSE,2017-12-21,Western Illinois,H
S. McDermott,F,16,4,6,3,4,1,3,1,5,6,1,0,0,1,3,12,FALSE,2017-12-21,Western Illinois,H
C. Donovan,G,3,0,0,0,0,2,2,0,0,0,0,1,0,0,0,2,FALSE,2017-12-21,Western Illinois,H
J. Gillens-Butler,G,8,2,2,2,2,0,0,1,0,1,0,0,0,1,0,6,FALSE,2017-12-21,Western Illinois,H
H. Baddley,G,15,7,8,4,4,2,2,0,2,2,0,1,0,0,1,20,FALSE,2017-12-21,Western Illinois,H
TEAM,NA,NA,37,66,18,31,15,18,10,31,41,23,12,9,8,13,107,FALSE,2017-12-21,Western Illinois,H
