player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Traore,C,12,2,5,0,0,0,0,3,1,4,0,0,0,1,1,4,TRUE,2017-11-10,Arkansas State,H
B. Simmons,G,35,1,4,1,3,0,0,0,3,3,4,2,0,5,2,3,TRUE,2017-11-10,Arkansas State,H
R. Taylor,G,29,7,14,3,7,6,6,1,6,7,1,0,1,1,2,23,TRUE,2017-11-10,Arkansas State,H
D. Gibson,G,29,2,5,0,0,2,6,0,2,2,3,0,0,2,4,6,TRUE,2017-11-10,Arkansas State,H
D. Smith,G,24,3,7,0,2,5,5,1,1,2,2,5,2,0,5,11,TRUE,2017-11-10,Arkansas State,H
S. Hainna,F,18,1,3,0,1,3,4,2,3,5,2,1,0,1,2,5,FALSE,2017-11-10,Arkansas State,H
D. Chatkevicius,F,25,4,5,0,0,2,3,3,3,6,1,1,3,1,1,10,FALSE,2017-11-10,Arkansas State,H
J. Hall,F,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,FALSE,2017-11-10,Arkansas State,H
N. Frederking,G,10,2,4,1,3,0,0,0,1,1,1,0,0,0,1,5,FALSE,2017-11-10,Arkansas State,H
K.J. Riley,G,16,2,3,0,0,6,7,0,3,3,1,0,0,1,0,10,FALSE,2017-11-10,Arkansas State,H
TEAM,NA,NA,24,51,5,16,24,31,10,25,35,16,9,6,13,18,77,FALSE,2017-11-10,Arkansas State,H
