player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Adekoya,F,11,1,3,0,2,0,1,0,1,1,0,1,0,0,1,2,TRUE,2016-02-13,New Mexico State,H
J. Madrid-Andrews,F,23,2,5,1,1,3,4,1,1,2,1,0,0,2,5,8,TRUE,2016-02-13,New Mexico State,H
C. Dent,F,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,TRUE,2016-02-13,New Mexico State,H
Q. Davis,C,20,1,2,0,0,0,0,2,1,3,0,0,0,0,4,2,TRUE,2016-02-13,New Mexico State,H
T. Palmer,G,36,5,9,0,1,3,3,1,1,2,2,3,1,3,3,13,TRUE,2016-02-13,New Mexico State,H
M. Byrd,G,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2016-02-13,New Mexico State,H
A. Eaves,G,8,0,3,0,2,0,0,0,0,0,1,0,0,1,1,0,FALSE,2016-02-13,New Mexico State,H
F. Sims Jr.,G,24,3,13,1,4,4,6,2,1,3,0,0,0,2,2,11,FALSE,2016-02-13,New Mexico State,H
J. Batson,G,32,1,3,1,2,3,5,0,4,4,3,1,0,2,1,6,FALSE,2016-02-13,New Mexico State,H
C. Owens V,G,18,2,6,2,5,4,4,0,2,2,0,1,0,0,2,10,FALSE,2016-02-13,New Mexico State,H
D. Frien,d,28,1,4,0,0,1,2,1,1,2,0,1,0,3,1,3,FALSE,2016-02-13,New Mexico State,H
TEAM,NA,NA,16,48,5,17,18,25,10,15,25,7,7,1,13,20,55,FALSE,2016-02-13,New Mexico State,H
