player_id,player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,team,opponent,home,starter,date,location
4593903,J. Thomas,F,16,3,3,0,0,0,0,1,3,4,0,0,1,1,4,6,Butler,St. John's,TRUE,TRUE,2024-02-28,H
4702785,J. Telfort,G,29,2,7,0,3,3,3,2,1,3,0,0,0,4,2,7,Butler,St. John's,TRUE,TRUE,2024-02-28,H
4702628,DJ Davis,G,22,2,7,0,4,2,2,0,3,3,3,0,0,2,1,6,Butler,St. John's,TRUE,TRUE,2024-02-28,H
4683731,P. Brooks,G,30,5,11,3,6,0,0,0,2,2,2,0,0,1,1,13,Butler,St. John's,TRUE,TRUE,2024-02-28,H
4433156,P. Alexander,G,36,4,11,2,4,5,8,2,5,7,3,2,0,3,1,15,Butler,St. John's,TRUE,TRUE,2024-02-28,H
5175354,A. Cassia,F,5,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,Butler,St. John's,TRUE,FALSE,2024-02-28,H
5103631,B. Kapke,F,18,1,3,1,3,0,1,0,4,4,0,0,0,1,2,3,Butler,St. John's,TRUE,FALSE,2024-02-28,H
4432870,J. Mulloy,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Butler,St. John's,TRUE,FALSE,2024-02-28,H
4702499,A. Screen,C,3,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,Butler,St. John's,TRUE,FALSE,2024-02-28,H
5175355,E. McComb,G,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Butler,St. John's,TRUE,FALSE,2024-02-28,H
5106612,L. Moore,G,19,1,4,1,2,0,0,0,0,0,2,0,0,0,0,3,Butler,St. John's,TRUE,FALSE,2024-02-28,H
4848619,F. Bizjack,G,18,2,5,1,2,1,1,0,2,2,0,0,0,2,0,6,Butler,St. John's,TRUE,FALSE,2024-02-28,H
NA,TEAM,NA,NA,20,51,8,24,11,15,6,27,33,10,2,1,15,12,59,Butler,St. John's,TRUE,FALSE,2024-02-28,H
