player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Jones,F,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2006-01-27,Florida Atlantic,H
D. Oliver,F,27,2,3,1,2,0,0,0,3,3,0,0,0,0,3,5,TRUE,2006-01-27,Florida Atlantic,H
M. Dotson,F,13,0,2,0,1,2,2,0,2,2,2,0,0,0,0,2,TRUE,2006-01-27,Florida Atlantic,H
B. Herndon,C,20,6,9,0,0,2,4,3,2,5,2,1,3,2,4,14,TRUE,2006-01-27,Florida Atlantic,H
M. Modlin,C,6,0,0,0,0,0,1,1,0,1,0,0,1,2,1,0,TRUE,2006-01-27,Florida Atlantic,H
A. Preston,C,11,2,3,0,0,0,2,1,3,4,0,0,1,0,5,4,FALSE,2006-01-27,Florida Atlantic,H
J. Goodwin,G,31,4,6,3,5,6,8,1,3,4,4,1,0,2,2,17,FALSE,2006-01-27,Florida Atlantic,H
B. Collins,G,27,6,13,1,2,4,6,2,3,5,5,2,0,4,3,17,FALSE,2006-01-27,Florida Atlantic,H
A. Wicke,G,21,3,5,1,3,0,0,1,2,3,1,0,0,0,0,7,FALSE,2006-01-27,Florida Atlantic,H
H. Harris,G,8,1,1,0,0,0,0,0,0,0,1,0,0,0,0,2,FALSE,2006-01-27,Florida Atlantic,H
J. Hare,G,35,8,16,3,6,5,5,2,4,6,4,1,0,2,2,24,FALSE,2006-01-27,Florida Atlantic,H
TEAM,NA,NA,32,58,9,19,19,28,11,23,34,19,5,5,12,20,92,FALSE,2006-01-27,Florida Atlantic,H
