player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
G. Fiddler,F,24,1,3,0,0,0,0,1,3,4,0,0,0,1,1,2,TRUE,2009-02-21,Columbia,H
R. Morin,F,25,5,11,0,1,6,11,1,4,5,0,1,0,1,3,16,TRUE,2009-02-21,Columbia,H
T. PinickT,F,31,4,5,0,0,2,3,1,3,4,2,3,1,2,0,10,TRUE,2009-02-21,Columbia,H
A. Zampier,G,33,5,14,0,3,6,7,1,3,4,2,1,0,2,3,16,TRUE,2009-02-21,Columbia,H
C. Andrews,G,21,0,2,0,0,1,2,1,0,1,4,2,0,3,2,1,TRUE,2009-02-21,Columbia,H
J. Gibson,F,12,0,1,0,0,0,0,0,2,2,0,0,2,0,2,0,FALSE,2009-02-21,Columbia,H
M. Sands,F,15,1,2,0,0,0,0,1,4,5,0,0,0,0,1,2,FALSE,2009-02-21,Columbia,H
G. Mangano,F,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,FALSE,2009-02-21,Columbia,H
P. Nelson,C,14,2,2,0,0,4,4,1,1,2,0,0,0,0,1,8,FALSE,2009-02-21,Columbia,H
P. Braswell,G,19,0,2,0,1,2,2,0,0,0,3,0,0,2,0,2,FALSE,2009-02-21,Columbia,H
R. Mantilla,G,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2009-02-21,Columbia,H
TEAM,NA,NA,18,43,0,6,21,29,8,24,32,11,7,3,11,14,57,FALSE,2009-02-21,Columbia,H
