player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
D. Baucum,F,13,1,4,0,1,0,0,1,1,2,0,0,1,0,1,2,TRUE,2021-03-06,Morgan St,H
A. Bennett,F,25,4,6,0,1,2,2,1,4,5,0,0,1,1,4,10,TRUE,2021-03-06,Morgan St,H
J. Stansbury,G,30,6,11,2,6,2,2,1,3,4,0,1,0,3,1,16,TRUE,2021-03-06,Morgan St,H
M. Carter,G,34,8,18,3,5,5,5,1,10,11,3,2,1,4,4,24,TRUE,2021-03-06,Morgan St,H
J. Wiley,G,32,3,6,2,5,0,0,1,2,3,4,1,0,6,5,8,TRUE,2021-03-06,Morgan St,H
R. Lucas,F,18,0,1,0,0,2,2,2,2,4,1,0,0,2,4,2,FALSE,2021-03-06,Morgan St,H
Z. Kent,F,6,0,2,0,1,0,0,0,0,0,1,0,0,0,2,0,FALSE,2021-03-06,Morgan St,H
C. Sodom,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2021-03-06,Morgan St,H
S. Clark,G,11,1,2,0,0,2,2,1,1,2,1,0,1,1,0,4,FALSE,2021-03-06,Morgan St,H
O. Peek-Green,G,4,2,2,0,0,0,0,0,0,0,0,1,0,0,0,4,FALSE,2021-03-06,Morgan St,H
D. Fragala,G,26,3,9,1,3,5,6,1,1,2,2,3,0,0,2,12,FALSE,2021-03-06,Morgan St,H
TEAM,NA,NA,28,61,8,22,18,19,13,28,41,12,8,4,17,23,82,FALSE,2021-03-06,Morgan St,H
