player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
A. Bennett,F,30,2,4,0,2,3,7,4,7,11,0,0,1,1,0,7,TRUE,2021-02-21,St. Mary's MD,H
Z. Kent,F,27,8,13,0,4,3,4,2,9,11,0,0,2,1,0,19,TRUE,2021-02-21,St. Mary's MD,H
J. Stansbury,G,18,3,5,1,2,3,5,0,2,2,0,1,0,1,3,10,TRUE,2021-02-21,St. Mary's MD,H
M. Carter,G,27,3,10,1,4,7,8,3,4,7,1,1,2,2,3,14,TRUE,2021-02-21,St. Mary's MD,H
J. Wiley,G,32,6,11,4,8,0,0,0,2,2,5,3,0,1,1,16,TRUE,2021-02-21,St. Mary's MD,H
C. Smith,F,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,FALSE,2021-02-21,St. Mary's MD,H
D. Baucum,F,10,1,4,0,2,0,0,1,1,2,1,0,0,2,0,2,FALSE,2021-02-21,St. Mary's MD,H
R. Lucas,F,7,0,2,0,0,0,0,1,1,2,0,0,0,2,3,0,FALSE,2021-02-21,St. Mary's MD,H
C. Sodom,C,2,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,FALSE,2021-02-21,St. Mary's MD,H
S. Clark,G,8,0,3,0,0,0,0,2,1,3,1,1,0,0,0,0,FALSE,2021-02-21,St. Mary's MD,H
O. Peek-Green,G,16,1,4,0,2,0,0,0,3,3,1,1,0,2,2,2,FALSE,2021-02-21,St. Mary's MD,H
D. Fragala,G,21,1,7,1,5,0,0,2,1,3,3,0,0,0,2,3,FALSE,2021-02-21,St. Mary's MD,H
TEAM,NA,NA,26,65,7,29,16,24,15,35,50,12,7,6,12,14,75,FALSE,2021-02-21,St. Mary's MD,H
