player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
B. Moore,F,12,0,4,0,2,0,0,1,1,2,1,0,0,0,1,0,TRUE,2020-01-02,Army,H
J. Meeks,F,33,8,14,3,5,3,3,3,6,9,0,1,0,1,2,22,TRUE,2020-01-02,Army,H
J. Sotos,G,38,6,11,3,6,1,2,0,2,2,5,0,2,4,3,16,TRUE,2020-01-02,Army,H
A. Toomer,G,30,5,9,4,5,0,0,1,2,3,2,1,2,2,2,14,TRUE,2020-01-02,Army,H
A. Funk,G,36,5,13,0,2,1,1,0,3,3,1,2,1,3,1,11,TRUE,2020-01-02,Army,H
J. van der Heijden,F,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,2020-01-02,Army,H
K. Spear,F,10,0,1,0,0,0,0,0,5,5,0,0,0,0,0,0,FALSE,2020-01-02,Army,H
A. Timmerman,C,7,0,0,0,0,0,0,0,1,1,0,1,0,2,2,0,FALSE,2020-01-02,Army,H
P. Newman,C,19,2,4,0,0,0,0,1,3,4,1,2,3,2,3,4,FALSE,2020-01-02,Army,H
X. Rice,G,7,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,FALSE,2020-01-02,Army,H
W. Ellis,G,5,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,FALSE,2020-01-02,Army,H
TEAM,NA,NA,26,57,10,21,5,6,6,23,29,11,8,8,16,15,67,FALSE,2020-01-02,Army,H
