player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
C. Gregory,F,38,5,7,0,0,1,2,1,10,11,2,2,2,2,3,11,TRUE,2017-02-28,Lafayette,H
J. Jones,G,36,10,18,0,0,1,2,5,4,9,1,0,0,4,3,21,TRUE,2017-02-28,Lafayette,H
J. Fives,G,21,1,2,0,1,7,8,0,2,2,0,0,0,1,3,9,TRUE,2017-02-28,Lafayette,H
A. Walker,G,33,4,14,1,4,2,2,2,3,5,6,4,0,3,4,11,TRUE,2017-02-28,Lafayette,H
C. Champion,G,34,2,6,1,3,2,2,2,2,4,2,2,0,2,2,7,TRUE,2017-02-28,Lafayette,H
K. Scott,F,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,FALSE,2017-02-28,Lafayette,H
C. Barnard,F,18,1,4,0,0,1,1,0,2,2,1,1,0,0,2,3,FALSE,2017-02-28,Lafayette,H
M. Staubi,G,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,FALSE,2017-02-28,Lafayette,H
A. Kostecka,G,19,2,6,1,4,0,0,0,0,0,1,1,0,1,0,5,FALSE,2017-02-28,Lafayette,H
TEAM,NA,NA,25,57,3,12,14,17,12,23,35,13,10,2,13,20,67,FALSE,2017-02-28,Lafayette,H
