player,position,MIN,FGM,FGA,3PTM,3PTA,FTM,FTA,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,starter,date,opponent,location
J. Inman,F,13,2,4,0,0,7,8,0,1,1,1,1,1,2,3,11,TRUE,2010-03-04,Jackson State,H
M. Kemp,F,18,2,3,1,1,5,6,2,3,5,0,1,1,0,2,10,TRUE,2010-03-04,Jackson State,H
P. Andrews,F,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TRUE,2010-03-04,Jackson State,H
B. Amusa,F,27,0,6,0,1,5,6,6,1,7,1,0,3,0,1,5,TRUE,2010-03-04,Jackson State,H
A. Young,F,19,1,2,0,0,1,1,1,0,1,0,0,0,2,3,3,TRUE,2010-03-04,Jackson State,H
C. CanteyC,F,20,3,7,1,1,3,6,3,1,4,1,2,0,2,1,10,FALSE,2010-03-04,Jackson State,H
E. Hilton,G,28,0,3,0,1,1,3,0,1,1,0,3,0,0,2,1,FALSE,2010-03-04,Jackson State,H
C. Hester,G,28,8,17,3,7,4,6,0,2,2,0,2,0,0,0,23,FALSE,2010-03-04,Jackson State,H
D. Jackson,G,5,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,FALSE,2010-03-04,Jackson State,H
J. Deshields,G,25,0,6,0,1,1,2,0,0,0,5,1,0,3,2,1,FALSE,2010-03-04,Jackson State,H
M. Lee,G,15,0,2,0,0,0,0,0,2,2,2,1,0,1,1,0,FALSE,2010-03-04,Jackson State,H
TEAM,NA,NA,16,52,5,13,27,38,15,13,28,10,11,5,10,15,64,FALSE,2010-03-04,Jackson State,H
