game_id,away,home,away_rank,home_rank,away_score,home_score,date
401600298,Iowa,Purdue,NA,4,68,87,2023-12-04
401598961,Boyce,Bellarmine,NA,NA,54,88,2023-12-04
401583615,Maryland-Eastern Shore,East Carolina,NA,NA,52,63,2023-12-04
401604788,St. Andrews,Coastal Carolina,NA,NA,46,110,2023-12-04
401601461,Middle Georgia State,Georgia State,NA,NA,57,89,2023-12-04
401597999,San Jos̩ State,North Dakota State,NA,NA,78,83,2023-12-04
401594527,Furman,Arkansas,NA,NA,83,97,2023-12-04
401591433,Arkansas State,Alabama,NA,NA,65,89,2023-12-04
401604333,Western New Mexico,UTEP,NA,NA,62,90,2023-12-04
401602634,Cal Poly,Oregon State,NA,NA,63,70,2023-12-04
