date,game_id,home,away
2016-01-24,400835274,Cincinnati,Tulane
2016-01-24,400835275,Memphis,East Carolina
2016-01-24,400835276,Tulsa,UCF
2016-01-24,400839173,Virginia Tech,North Carolina
2016-01-24,400839201,Virginia,Syracuse
2016-01-24,400839306,Iowa,Purdue
2016-01-24,400839833,Wright State,UIC
2016-01-24,400839965,UMass Lowell,Binghamton
2016-01-24,400840051,New Hampshire,Hartford
2016-01-24,400840092,Vermont,UMBC
2016-01-24,400840960,Fordham,Dayton
2016-01-24,400841095,Colgate,Holy Cross
2016-01-24,400841294,Washington,Utah
2016-01-24,400841635,Oregon State,USC
2016-01-24,400841821,Canisius,Siena
2016-01-24,400841977,Fairfield,Iona
2016-01-24,400842047,Monmouth,Marist
2016-01-24,400842571,Rider,Quinnipiac
2016-01-24,400843561,Northern Kentucky,Valparaiso
2016-01-24,400843573,Cleveland State,Youngstown St
2016-01-24,400843625,Princeton,Bryn Athyn
2016-01-24,400843846,Indiana State,Evansville
2016-01-24,400844511,Missouri State,Southern Illinois
2016-01-24,400861696,Villanova,Providence
2016-01-24,400861697,VCU,St. Bonaventure
2016-01-24,400861699,Temple,SMU
2016-01-24,400861700,Western Carolina,Mercer
2016-01-24,400861728,La Salle,Saint Joseph's
2016-01-24,400861731,SE Missouri St,UT Martin
2016-01-24,400861752,Hofstra,William & Mary
2016-01-24,400861753,Drexel,UNC Wilmington
2016-01-24,400861756,Belmont,Tennessee State
2016-01-24,400861767,Fairleigh Dickinson,Mt. St. Mary's
2016-01-24,400861968,UNC Greensboro,Samford
2016-01-24,400862081,Longwood,Winthrop
2016-01-24,400862083,NJIT,North Florida
2016-01-24,400862098,Wagner,Sacred Heart
2016-01-24,400862099,Morehead State,Jacksonville State
2016-01-24,400862729,St. John's,Marquette
